Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00013647	0.563132944873292	4.89266738795755	0.725463155204123	6.9225319189209
WBGene00005726	1.16440543832117	2.50398099021504	1.28690101042615	2.54599456946062
WBGene00013648	0	0.0763134381148806	0	0.0241892611979678
WBGene00013649	0.272303839263486	1.65314758432505	0.227094470548015	0.917600179001848
WBGene00013650	10.3036564059286	15.8257160659051	9.5110618893957	14.3842278135931
WBGene00005727	0.196649133335771	0.489211100966436	0.241688531364174	0.533964629503081
WBGene00013651	0.0518039041408319	0.095534680943675	0.05427433456172	0.0393512217528014
WBGene00013652	16.5649233569401	5.82253749793526	18.1755470708827	7.00737086526845
WBGene00004816	1.84117287113579	0.0565014663921684	0.0438796411489853	0.0241892611979678
WBGene00013653	0.0942901074970139	0.205022033904936	0.0752649051835236	0.252630858991773
WBGene00013654	18.3636881682428	37.7526428125893	20.4190647841726	32.728684476481
WBGene00013655	0.381507084769654	0.734447807210714	0.431898615476782	0.804740026559951
WBGene00013656	0.0780180518219743	0.107153230926021	0.15772624887696	0.10689499742137
WBGene00174735	0.0255897564596894	0	0.0156926320172691	0.0196756108764007
WBGene00013658	7.07842135921559	6.01072999812751	6.45439224507037	6.33818911591371
WBGene00013659	0.151065057640897	0.0565014663921684	0.0824613436934362	0.101870989496035
WBGene00171317	0	0.0174682518406618	0	0.0388408641490335
WBGene00002175	117.400302309246	127.351380487538	105.884684621714	129.212987598013
WBGene00165950	0.0255897564596894	0.0565014663921684	0.0156926320172691	0.0388408641490335
WBGene00050606	0.021243101678091	0.0407862055396392	0	0.0196756108764007
WBGene00049569	0	0.0361083636223488	0.0156926320172691	0.0625197677432334
WBGene00174577	0	0.0565014663921684	0.0156926320172691	0.0625197677432334
WBGene00048802	0.0524282953622849	0.0745604471267479	0.0523758346563419	0.101870989496035
WBGene00166740	0	0.0390332145515066	0.0209905706218037	0
WBGene00202372	0.328344262962937	0.662812211013124	0.206103899926211	0.346926052543633
WBGene00172778	0.042486203356182	0.0174682518406618	0.064870211770789	0.0725677835939034
WBGene00171414	0.0262141476811425	0.0349365036813236	0	0.0191652532726328
WBGene00168282	0	0.0378613546104814	0.0156926320172691	0.0388408641490335
WBGene00046049	0.0724226145974698	0.0565014663921684	0.066768711676167	0.0393512217528014
WBGene00050028	0.0262141476811425	0.018640111781687	0.0156926320172691	0.154763162213538
WBGene00049564	0	0	0.0156926320172691	0.0816850210158662
WBGene00171084	0.0942901074970139	0.0576733263331936	0.0385817025444508	0.0196756108764007
WBGene00047920	0.11925547273525	0.0547484754040358	0.0438796411489853	0.0483785223959356
WBGene00173228	0.0255897564596894	0.0378613546104814	0.0313852640345383	0.0191652532726328
WBGene00050344	0	0.0174682518406618	0.0156926320172691	0.0433545144706006
WBGene00173493	0	0.0174682518406618	0.0313852640345383	0.078192085901835
WBGene00168791	0.021243101678091	0.0780664291030132	0.0156926320172691	0.0241892611979678
WBGene00049875	0.0992611535000653	0.146777174371445	0.0385817025444508	0.0625197677432334
WBGene00048296	0.021243101678091	0.018640111781687	0.0209905706218037	0
WBGene00050627	0.021243101678091	0.0349365036813236	0.0209905706218037	0.0433545144706006
WBGene00174170	0	0.0972876719318076	0	0.0191652532726328
WBGene00048195	0	0.018640111781687	0.0385817025444508	0.0383305065452656
WBGene00046912	0.0992611535000653	0.0361083636223488	0.0385817025444508	0.0872193865449691
WBGene00167710	0.0262141476811425	0.0733885871857227	0.0366832026390728	0.0241892611979678
WBGene00168239	0	0.0390332145515066	0.0156926320172691	0.0388408641490335
WBGene00167984	0	0.108906221914154	0.0156926320172691	0.0433545144706006
WBGene00049529	0.0736713970403759	0.111831072843312	0.0156926320172691	0.0483785223959356
WBGene00046716	0.0524282953622849	0.018640111781687	0.0614707730716325	0.0725677835939034
WBGene00050551	0	0.0553296064511432	0.0156926320172691	0.0625197677432334
WBGene00046029	0.0262141476811425	0.0565014663921684	0.0156926320172691	0.0438648720743685
WBGene00167850	0.131805264850144	0.0739697182328302	0.0366832026390728	0.0680541332723363
WBGene00050409	0.0773936606005213	0.0739697182328302	0.0385817025444508	0.0388408641490335
WBGene00173687	0.0524282953622849	0	0.0156926320172691	0.0872193865449691
WBGene00166174	0.0518039041408319	0.117680774701627	0.0313852640345383	0
WBGene00045810	0.0262141476811425	0	0	0.0388408641490335
WBGene00165312	0	0.0349365036813236	0.0156926320172691	0.0483785223959356
WBGene00047441	0.042486203356182	0.0174682518406618	0.0366832026390728	0.0483785223959356
WBGene00165251	0	0.0926098300145172	0	0.106384639817602
WBGene00165690	0.0262141476811425	0.0535766154630106	0.0156926320172691	0.0383305065452656
WBGene00165486	0.0255897564596894	0.0407862055396392	0.0209905706218037	0.0196756108764007
WBGene00169016	0	0.0407862055396392	0.0156926320172691	0.0675437756685684
WBGene00013661	0.468462800369356	0.150283156347711	0.0680684666736111	0.0922433944703041
WBGene00044085	0	0.0576733263331936	0.0228890705271817	0.0433545144706006
WBGene00013665	0.330951963071728	0.380304879052282	0.426801860668582	0.516430754487065
WBGene00013662	0.800419191669459	1.92961064245877	1.48641202323145	1.86077008152451
WBGene00220260	0.241632901577766	0.113002932784337	0.0994537307081494	0.116012234843333
WBGene00047514	0	0.0378613546104814	0.0156926320172691	0
WBGene00046335	0.0474572493592335	0.0594263173213262	0.0680684666736111	0.101870989496035
WBGene00001604	210.685548642861	100.510314877234	199.28074433679	149.214973506386
WBGene00047141	0.145469620416393	0.0739697182328302	0	0.0383305065452656
WBGene00049470	0.234788681910355	0.150864287394818	0.127640739839866	0.0821953786196341
WBGene00172607	0	0.058254457380301	0.0890590372954147	0.0630301253470013
WBGene00170122	0	0.037280223563374	0.0366832026390728	0
WBGene00174504	0	0.0594263173213262	0.0228890705271817	0
WBGene00170132	0	0.0535766154630106	0.05427433456172	0.0973573391744677
WBGene00185076	2.92228435353241	3.96753529183729	5.3644075439357	3.61140130351714
WBGene00012416	12.8955964598604	13.955840448486	14.0487659256575	19.9817481761934
WBGene00010411	0.639032005015537	0.584164650863004	0.132737494648066	0.441631298253949
WBGene00219331	0.180377077660732	0	0.107248914125996	0.0388408641490335
WBGene00005722	0.0474572493592335	0.238215144444937	0	0.188580018437236
WBGene00010414	0.0736713970403759	0.0559203353450609	0.0366832026390728	0.0675437756685684
WBGene00010415	0.214169971453717	0.210881333610062	0.15732868776536	0.135687845719733
WBGene00005808	0.131805264850144	0.0361083636223488	0.13733442316309	0.0821953786196341
WBGene00009535	0.0986367622786123	0.313356722618793	0.0680684666736111	0.297096025448738
WBGene00001961	0.33592300907478	0.168923268129398	0.201605890025945	0.275289047378437
WBGene00009540	0.172308159318988	0.111840670690122	0.0858607823925927	0.207745271709869
WBGene00009536	0.987126232999128	0.913317488068611	0.929069810317022	1.00755122712331
WBGene00009539	0.0474572493592335	0.0565014663921684	0	0.0630301253470013
WBGene00009537	0.0262141476811425	0.0174682518406618	0	0.0625197677432334
WBGene00045026	0	0.018640111781687	0.0366832026390728	0
WBGene00023517	0.132429656071597	0.0710448673036724	0.159624748782338	0.0388408641490335
WBGene00023510	0.021243101678091	0.018640111781687	0.0156926320172691	0
WBGene00012418	6.16238290691662	8.26719222025688	6.10945298318729	5.79068537837618
WBGene00045107	0.063729305034273	0.133977166601264	0.174017625802163	0.0821953786196341
WBGene00023514	0.24038411913486	0.306406416706927	0.164922687386872	0.295475015858606
WBGene00023511	0.0468328581377804	0.0908568390263846	0.064870211770789	0.141732568852604
WBGene00014862	0.0980123710571592	0.0174682518406618	0.066768711676167	0.111408647742937
WBGene00044670	1.32851046030686	1.48081838364729	1.26231462378992	0.835915157985982
WBGene00010530	0.0773936606005213	0.0524047555219854	0.0470778960518074	0.111408647742937
WBGene00043052	0.0524282953622849	0.108906221914154	0.0981539757107053	0.232354953732776
WBGene00044587	0.0736713970403759	0.110668810749097	0.0786643438826801	0.116012234843333
WBGene00010529	0.0474572493592335	0.0361083636223488	0.0156926320172691	0
WBGene00010528	0.0511795129193788	0.0611793083094588	0	0.0196756108764007
WBGene00010527	0.0255897564596894	0.0943628210026498	0.0438796411489853	0.0771713706942991
WBGene00045100	0.0724226145974698	0.0710448673036724	0.0943569758999492	0.111408647742937
WBGene00023513	0.115533209175105	0.0349365036813236	0.0438796411489853	0.0241892611979678
WBGene00023508	0	0.0378613546104814	0.0576737732608765	0.0241892611979678
WBGene00045101	0.0687003510373245	0.0902661101324668	0.150529810367047	0.102891704703571
WBGene00045040	0	0.0378613546104814	0.0228890705271817	0.0191652532726328
WBGene00005436	0.0262141476811425	0.282507331960842	0.064870211770789	0.189090376041004
WBGene00005434	0	0.0361083636223488	0	0.100850274288499
WBGene00007961	0	0.128718193636866	0.0438796411489853	0.252630858991773
WBGene00007962	0.271569312819053	0.474738955942407	0.400915719034913	0.29445430065107
WBGene00047159	0	0	0.0385817025444508	0.0191652532726328
WBGene00012420	15.981073902735	5.0304547557786	8.09732341440077	4.36579057671195
WBGene00198965	0.021243101678091	0.018640111781687	0.0156926320172691	0.0241892611979678
WBGene00170996	0.0518039041408319	0	0.0156926320172691	0
WBGene00045530	0.0255897564596894	0.018640111781687	0.0470778960518074	0
WBGene00050136	0.021243101678091	0.0390332145515066	0	0
WBGene00172372	0.0736713970403759	0.0203931027698196	0.0156926320172691	0.0383305065452656
WBGene00173370	0.0474572493592335	0	0.0156926320172691	0
WBGene00185101	0.172308159318988	0.111249941796204	0.0856595985962583	0.0725677835939034
WBGene00166817	0	0.0174682518406618	0.0470778960518074	0.0241892611979678
WBGene00046142	0.0262141476811425	0	0.0156926320172691	0.0191652532726328
WBGene00201985	0.0468328581377804	0.148530165359578	0.0313852640345383	0.0191652532726328
WBGene00198944	0.218516626235316	0.134567895495182	0.10345191431524	0.101870989496035
WBGene00013418	25.0645484562096	8.00513961893323	17.6417794859659	5.96824697079835
