Gene	Muscle	Intestine	Neurons	Hypodermis
WBGene00015537	0.933550168773701	0.645438256957073	-1.24613312443131	-0.33285530129947
WBGene00018345	-0.364357931900255	0.873027731443334	-0.284367044616323	-0.224302754926758
WBGene00018346	-0.0831625232647581	0.325541760583021	-0.141109619834629	-0.101269617483635
WBGene00018347	0.192690088274492	0.152215623798074	-0.614094863923623	0.269189151851057
WBGene00018344	-0.994268554508365	-0.982225751647823	1.51216180936642	0.464332496789771
WBGene00018348	0.0393083316116701	-0.705182229821714	0.709710679553973	-0.0438367813439292
WBGene00001713	-1.56190036442669	0.444751932911717	-0.378035161306128	1.4951835928211
WBGene00004477	0.200647936696227	-0.00846204615923381	0.361576648053686	-0.553762538590678
WBGene00018349	0.266863441659813	-1.22655136265572	1.4801152293543	-0.520427308358393
WBGene00198596	0.241501656673082	-0.241501656673082	0	0
WBGene00018350	-1.27982046831989	2.23040984588683	-0.474875557198801	-0.475713820368132
WBGene00021495	0	0.398936536078669	-0.615661969577921	0.216725433499252
WBGene00003841	-0.00897413658144145	-0.45838955588508	0.467363692466522	0
WBGene00021496	-0.320416992381153	1.23259845767091	-0.128916866784277	-0.783264598505481
WBGene00021497	-0.597198801999009	-0.0905058624386038	-0.0595095061121451	0.747214170549758
WBGene00020446	-0.830391033624384	-0.356733411074665	-1.21103820363201	2.39816264833106
WBGene00020445	-0.787335875362452	-0.387576135900016	-1.48813005993469	2.66304207119716
WBGene00020444	-0.241154822412442	-1.21815398052115	1.90854931092684	-0.449240507993247
WBGene00020447	-0.69894821162109	-1.13337007977344	0.564148542960131	1.2681697484344
WBGene00198929	0	0	0.459139123403864	-0.459139123403864
WBGene00200456	0.0250692683462885	0	-0.0289071994544545	0.00383793110816599
WBGene00016739	1.06292137391358	-0.541768392962076	0.516770237142994	-1.0379232180945
WBGene00303046	1.20687119678796	-1.44495341790314	0.23808222111518	0
WBGene00001187	1.31108189065429	-0.224429643310688	0.629169228488695	-1.7158214758323
WBGene00015215	0.663257644619465	-0.0824224597075011	-0.471714116447839	-0.109121068464124
WBGene00015214	-0.279146838483356	0.0326266500579015	0.246520188425454	0
WBGene00198986	0	0.114210553804259	-0.114210553804259	0
WBGene00006814	0.781261914574202	0.320007585214806	-0.814113645654286	-0.287155854134724
WBGene00015216	-1.50579480635734	0.585856163196924	-0.170173130008125	1.09011177316854
WBGene00195826	-0.369973358548769	0.032278834420156	0.337694524128613	0
WBGene00015210	-0.538756533449793	-0.277648156053722	0.88952554003235	-0.0731208505288351
WBGene00015211	0.632892821110373	-1.08331575808452	0.495310100494782	-0.0448871635206316
WBGene00015217	-0.759308841022391	-1.28135745471992	2.09102312182473	-0.0503568260824245
WBGene00017416	0.247131913841526	0.920559566512505	-1.20962763679931	0.0419361564452827
WBGene00017417	-0.141380721421889	1.14868148388643	-0.406643822030663	-0.600656940433881
WBGene00017418	-0.43314773576625	1.19356745964198	-1.5216121576079	0.761192433732164
WBGene00018903	0.241706350360798	0.104714576849311	-0.335015013647193	-0.0114059135629154
WBGene00004044	-0.0366587376229278	0.987101225259129	-1.72326539865798	0.772822911021776
WBGene00018902	-0.946812759986313	0.90105422837357	-1.44405319854026	1.489811730153
WBGene00018901	-0.618250712782817	0.481880379029062	-1.02986601017441	1.16623634392817
WBGene00018904	-0.447785408761583	0.527714646731014	-0.524978701144323	0.445049463174893
WBGene00018900	-0.476717928440893	0.662245441049682	-1.1439917133854	0.958464200776609
WBGene00001935	-0.829380392041172	0.366358817138013	-1.16799536605276	1.63101694095592
WBGene00001936	-0.669035734802915	0.0514738065334038	-0.936492217539335	1.55405414580885
WBGene00001934	0.228644201514972	0.806245596585682	-0.518787178210527	-0.516102619890129
WBGene00001933	0.284257317126348	0.43810310446966	-0.780646040283281	0.0582856186872721
WBGene00018899	0.523580143986083	0.515842061127157	-0.562215321529104	-0.477206883584135
WBGene00018906	0.197946635507051	-0.260947585094481	0.823080804094629	-0.760079854507199
WBGene00018907	0	1.41261410274263	-0.627820478480343	-0.784793624262284
WBGene00001624	-0.318214648226805	0.923520803790806	-0.990737212865559	0.385431057301558
WBGene00019900	-0.207672925779299	0.520945411348588	-1.15203095554398	0.838758469974688
WBGene00019899	0.0414218911887227	-0.407834523600771	0.188645402216749	0.177767230195299
WBGene00004039	-0.5059322527295	-0.610122027100785	-0.381628072503379	1.49768235233366
WBGene00019898	-0.505530848919935	-0.247624062419703	0.674384129997196	0.0787707813424425
WBGene00019901	0	0.386558171038347	0.568753934470529	-0.955312105508876
WBGene00043466	0	0	-0.187721922519101	0.187721922519101
WBGene00019902	0.357537366545727	-1.36876269734045	1.86528764027708	-0.854062309482359
WBGene00003914	0.597121298726955	-0.285038768577803	0.241867748677275	-0.553950278826429
WBGene00018636	0.639886970251081	0.324363852399451	-0.651166490113566	-0.313084332536967
WBGene00000996	0.493313380817138	0.67297249444226	-1.0917490156811	-0.0745368595783011
WBGene00018637	0.146860574541447	-0.0319582103103116	0.181662807639937	-0.296565171871072
WBGene00018638	-0.104010236774288	0.627813896984571	-0.133300973774459	-0.390502686435825
WBGene00018635	-0.242403282520729	0.504713868700818	-0.480673264618939	0.21836267843885
WBGene00002074	-0.673403786892691	0.337739877815217	-0.802218926702978	1.13788283578045
WBGene00043068	-0.443973705256914	0.795183576679344	0.0104774111040854	-0.361687282526515
WBGene00017995	0.75029685146059	-0.412713250710094	-0.44795545996097	0.110371859210474
WBGene00017991	-1.35382907464996	1.09351345521221	-0.926576435143222	1.18689205458097
WBGene00044947	-1.03206160986447	0.144722720177393	0.887338889687081	0
WBGene00017992	0.576497376720999	-0.795391213275417	0.516719835816888	-0.297825999262469
WBGene00017993	0.531450642763342	-0.0510221278832791	1.11694983126802	-1.59737834614808
WBGene00017989	0.376179829903224	0.0847464916464897	0.366252411209046	-0.827178732758759
WBGene00018468	-0.426993785956123	-1.32264707905283	2.55111238128723	-0.801471516278273
WBGene00018470	0.00653970954675239	1.29517096057693	-0.529419876077585	-0.772290794046094
WBGene00018471	-0.0821432052519048	0.535284730595424	-0.741460151636354	0.288318626292836
WBGene00004046	-0.466506657387591	0.536946162423257	-1.09528653163758	1.02484702660191
WBGene00000190	-0.813942249556621	0.880393516686651	-1.271309052833	1.20485778570297
WBGene00018472	-0.818096693943538	1.3002900386903	-0.219156174616543	-0.263037170130223
WBGene00197987	0	-0.137484666681047	0.137484666681047	0
WBGene00003758	-2.92968585808224	-0.084474236051687	2.26123963739206	0.752920456741863
WBGene00001975	-0.163474470209415	-0.374097468375945	0.691046709887645	-0.153474771302286
WBGene00001584	-0.0569011776678288	-0.524389662610376	0.89529242178287	-0.314001581504665
WBGene00015619	1.52450516271873	-1.17258415056469	1.32379175632537	-1.67571276847941
WBGene00015620	0.751866637064442	0.310416369945655	1.09571212827207	-2.15799513528217
WBGene00002173	1.96906419519362	-0.0277763116821929	-1.15179691369806	-0.789490969813359
WBGene00001456	-0.226586785576759	0.211362481244871	1.42410949172024	-1.40888518738835
WBGene00017996	-0.0137053020973738	0.682159206415206	-0.634027657511286	-0.0344262468065472
WBGene00017997	-0.113892082923195	0.643226838023064	-0.575006775687306	0.0456720205874375
WBGene00017999	-0.605948632293848	0.672209954828117	-0.393799891547418	0.327538569013149
WBGene00023487	-0.502691819937468	0.444635254883173	-0.173291741541288	0.231348306595583
WBGene00003607	-0.701611884136038	0.16651927932099	-1.07249556490917	1.60758816972421
WBGene00017998	-1.65542983431373	0.826251515338099	-0.497872521718773	1.32705084069441
WBGene00016846	1.25977966827457	-0.959037062637701	1.21172348965656	-1.51246609529342
WBGene00016845	-0.44831015702609	-0.651227302649438	0.967083867671939	0.132453592003589
WBGene00016844	0.741392343156674	-0.0279850038399819	-0.0456002729842245	-0.667807066332467
WBGene00016847	0	0.0368913059077909	-0.0368913059077909	0
WBGene00016843	0.0868802553437877	-0.155661836274598	0	0.0687815809308102
WBGene00000551	0.0072227029115618	-0.442577756444876	0.435355053533314	0
WBGene00016842	-0.632274627169721	0.355414140832258	1.60048251190154	-1.32362202556408
WBGene00016848	-1.75070207170524	1.17914324098204	-0.87553289157396	1.44709172229716
WBGene00016700	0	0.0946194157912978	-0.0472200128928184	-0.0473994028984796
WBGene00016701	-0.721070163972187	1.07524115616572	-0.603839867712306	0.24966887551877
WBGene00016702	-1.169638303887	0.913761230508249	-0.184181669662441	0.440058743041195
WBGene00016698	0.875128611355173	-0.929163934914809	-0.0664264615866806	0.120461785146316
WBGene00016703	-0.796116521870094	-0.626348885674321	2.98996026247635	-1.56749485493194
WBGene00001827	-0.421624878174941	-0.497020426729163	1.01859738230639	-0.0999520774022857
WBGene00016374	0.248317659635613	-0.601199674168878	0.506230882448374	-0.153348867915109
WBGene00016373	0.0566869436605979	-0.0731326041832892	0.205666195392914	-0.189220534870222
WBGene00016375	0.423438258573436	0.0903380833586637	0.490113209156176	-1.00388955108828
WBGene00016376	0.360446742909687	0.477974896357743	-0.238121913197917	-0.600299726069512
WBGene00044325	0.296458607812636	0.423485008119544	-0.674085093095554	-0.0458585228366274
WBGene00044326	-0.495700579617044	0.769134761875467	-0.480955450480594	0.20752126822217
WBGene00016378	0.215764180440131	-0.101946257899444	-0.457687617403013	0.343869694862327
WBGene00004703	-1.19461301946143	0.044087369359943	-0.0362504919219414	1.18677614202343
WBGene00016379	0	0.988664505238716	-0.732220107399807	-0.25644439783891
WBGene00016380	-1.77450122806443	-0.0635396400936365	0.493515325263603	1.34452554289446
WBGene00016381	-0.155811799333099	-0.405531159673995	0.764897335062421	-0.203554376055327
WBGene00002221	0.56114593978686	0.0587014074049326	-1.34702408261044	0.727176735418645
WBGene00016382	0.233457125718874	0.041436348454655	-0.0683266661457596	-0.20656680802777
WBGene00016371	0	0.0524903342394224	0.317070840209962	-0.369561174449384
WBGene00016370	0.313839698049487	-0.0532938097502145	0	-0.260545888299273
WBGene00016383	0.371763910209417	0.000247770656659245	0.445962318387994	-0.81797399925407
WBGene00016384	-0.178012570272154	0.319059114569479	0.381937217064237	-0.522983761361562
WBGene00004363	0.432779819604389	0.125742519746944	0.640281372037194	-1.19880371138853
WBGene00020497	-1.08085911716969	1.14672340592908	-1.24820077823326	1.18233648947387
WBGene00015509	-0.985529816771797	0.459801817561278	-1.10933357223153	1.63506157144205
WBGene00015508	-1.00122635804323	-0.577630039359511	0.278970785669166	1.29988561173357
WBGene00015510	-0.696802397179065	-0.527610439627449	-0.487885083025882	1.7122979198324
WBGene00015511	-0.710149276845823	-0.574667429787309	0.864007146938576	0.420809559694556
WBGene00015507	-0.356824313720695	-1.06500540642482	1.57346384263956	-0.151634122494036
WBGene00001453	1.45698197455337	-1.61382989373187	0.637015564879038	-0.480167645700541
WBGene00020289	0.923458125965139	0.471784651160939	-0.916101989760957	-0.479140787365123
WBGene00002208	0.205044557219935	0.584144367178423	0	-0.789188924398359
WBGene00020288	0.500700982506994	0.185535367424627	-0.358973193392049	-0.327263156539571
WBGene00016957	-0.33489580103807	0.729175329847382	0.238548896630362	-0.632828425439674
WBGene00016793	-0.00403484935469463	0.578573055974972	-0.459179629461867	-0.11535857715841
WBGene00016792	-0.257990131383351	-0.173534228885319	-0.112442593003019	0.543966953271689
WBGene00016794	-1.16385667224671	-0.259221063560465	-0.160153296973632	1.58323103278081
WBGene00003827	-0.680677875406002	-0.635927040281852	0.788022662345951	0.528582253341904
WBGene00016791	-0.80615185542143	-0.938333296621114	0.866498741010556	0.877986411031987
WBGene00002080	-0.482830565287386	-0.698048863918944	0.807367458258108	0.373511970948223
WBGene00197399	0	-0.434355791343412	0.434355791343412	0
WBGene00016790	0.410994607970773	0.115214638052616	0.351774233403699	-0.877983479427087
WBGene00004471	0.946732749067143	0.360127971696009	-0.552305753100284	-0.754554967662868
WBGene00016795	-0.35313098958631	-0.595697314598721	-0.346528376002357	1.29535668018739
WBGene00001535	0.0963394993922747	-0.191757620287904	1.28033108998094	-1.18491296908531
WBGene00000242	-0.386001488953649	-0.487534717297547	1.39023202678643	-0.516695820535234
WBGene00017645	0.124483211544479	0.111996615904637	-0.137193731464387	-0.0992860959847296
WBGene00017644	-2.07023053206275	0.17989640835966	0.258393371616026	1.63194075208706
WBGene00017643	-0.888843369591428	0.473534550961071	-0.565690016560402	0.980998835190758
WBGene00249815	0.168040967156003	0.0655754961963891	0.39257011281461	-0.626186576167002
WBGene00017642	-0.516935625664399	-0.988467055363529	1.0379644769831	0.467438204044828
WBGene00000442	-0.640025322852355	-1.35933375551723	2.27703027372973	-0.277671195360146
WBGene00017641	1.11202259891401	0.126915948421537	-0.244258338236004	-0.994680209099542
WBGene00019019	-0.197111281064321	-1.42656115481284	2.65204620905541	-1.02837377317825
WBGene00019021	-0.347206605932014	1.72042764896743	-0.0353561680811646	-1.33786487495426
WBGene00003879	0.0400825792046589	3.17507666766399	-1.32147893898718	-1.89368030788146
WBGene00006761	0.821788469064221	0.0199674180248823	1.06785115773825	-1.90960704482736
WBGene00000183	-0.0248324151697685	0.694991897496161	-1.31826014932059	0.648100666994199
WBGene00003178	-1.37598812123739	-0.00511110786288434	1.36318023231395	0.0179189967863203
WBGene00000689	-1.32196749169374	1.43757652837102	-0.930505988560331	0.814896951883059
WBGene00004371	-1.43914619924325	0.560305135626795	0.24878193922911	0.630059124387344
WBGene00021541	-0.51881624217571	-0.692815047281134	-0.365820430662912	1.57745172011976
WBGene00016130	0	0.127879859101127	0	-0.127879859101127
WBGene00016129	0.129199363794331	-0.377916792513364	0.838561815049991	-0.589844386330957
WBGene00016128	0.422940654946411	-0.60133011665581	0.899710438457277	-0.721320976747878
WBGene00016124	0.7797074756821	-0.873481352637122	0.449401605660538	-0.355627728705516
WBGene00016125	0.513252389884987	-0.263498840755081	0.124047303917012	-0.373800853046918
WBGene00003625	-0.244221620406566	-0.227236565866838	-0.0173878233389884	0.488846009612393
WBGene00271646	0.556705557962852	0.0951274863469084	-0.213651475304284	-0.438181569005475
WBGene00016126	-0.160155476651153	0.0450095064711714	0.115145970179981	0
WBGene00198739	0.301278634310061	0	-0.30127863431006	0
WBGene00197695	-0.0427173469344389	0	0.0659999962036029	-0.0232826492691636
WBGene00004732	-0.33001153052591	-0.60877847168214	0.852341744126693	0.0864482580813575
WBGene00044508	-0.466899064909924	-0.862946467354453	1.11654894276133	0.213296589503047
WBGene00021537	-0.000318669491557492	-0.454453409507877	0	0.454772078999435
WBGene00021540	-0.618663754361848	-0.496062638923976	0.356195207580989	0.758531185704835
WBGene00021538	0.287044759196152	-1.20005220005098	1.36732129823441	-0.45431385737958
WBGene00021539	0.601100708929697	-1.0722322742483	1.1575359555925	-0.686404390273898
WBGene00021536	0.806057656519356	0.0872597301076386	-0.119497594741479	-0.773819791885515
WBGene00018360	0.705438364018816	0.224438005955693	-0.0483362714550436	-0.881540098519464
WBGene00018359	0.140196925889019	0.107529898207531	0	-0.247726824096549
WBGene00018358	-0.141622753924036	0.0970748217148764	-0.0157962752752271	0.0603442074843862
WBGene00249817	-0.493079248531804	0.204396133675161	0.92523547050181	-0.636552355645168
WBGene00018361	0.208018013001983	0.868751204916386	-0.826575596983791	-0.250193620934579
WBGene00018357	-0.633915270334138	0.476037970185306	-0.0616049191317546	0.219482219280587
WBGene00004979	-0.825484879027461	0.707963273657466	-1.03405006141227	1.15157166678227
WBGene00002162	-0.10320226859473	-0.460879737748054	0.0907864890181534	0.47329551732463
WBGene00018356	0.427449603768929	-0.964680615467754	1.25630357099358	-0.719072559294755
WBGene00004057	0.164433203363654	-0.76034263697928	0.936738738561872	-0.340829304946246
WBGene00004056	0.265851502902468	-1.23362268099249	1.65782963954688	-0.690058461456852
WBGene00004055	0.404876260895416	-0.569969701862432	0.626091812328874	-0.460998371361859
WBGene00015048	-0.390158664591939	2.03752187970002	-0.618917945564972	-1.02844526954311
WBGene00015049	0.515112150983772	0.813577310246777	-0.370844968490125	-0.957844492740423
WBGene00015047	-0.92428155737087	1.63934851641	-0.878637090743748	0.163570131704618
WBGene00015050	0	1.90383011275066	-0.975298598156963	-0.9285315145937
WBGene00015051	-0.299775273505691	0.0325532183910179	-0.678672198279458	0.945894253394131
WBGene00015052	-1.68177387335704	0.702060938142771	2.0170819087654	-1.03736897355113
WBGene00003961	-0.883999585923346	-0.69397460260873	1.4473255733187	0.130648615213379
WBGene00006957	-0.896393126436213	-0.400195971139967	0.735216441888054	0.561372655688129
WBGene00044608	0.0462340498306549	-0.597714245838385	0.589483467179865	-0.0380032711721357
WBGene00004101	0.266504462094916	-0.75148792103756	1.06101062532067	-0.576027166378028
WBGene00201991	0.282968135882118	-0.185321399630784	0.115232081700819	-0.212878817952152
WBGene00006620	0.663012961316418	0.13091812236975	0.252295034969253	-1.04622611865542
WBGene00003839	0.396699508527175	-0.553862030369094	1.03461337985031	-0.877450858008391
WBGene00020373	0.578003527423248	-0.038938808955435	-0.203082706262162	-0.335982012205652
WBGene00020374	-0.28166456461959	0.925204877425524	-0.515286467402234	-0.128253845403699
WBGene00003656	-0.725605711455867	0.831058288432641	-0.625036214689343	0.519583637712569
WBGene00235275	0	0	-0.460164016163753	0.460164016163753
WBGene00020372	-0.958999869506817	0.00562511021375504	-0.544497615177231	1.49787237447029
WBGene00019507	0	-0.000570781540714845	0	0.000570781540714845
WBGene00006930	-1.91248399040248	-0.564990962095912	0.415128868139833	2.06234608435855
WBGene00019508	-0.333187517729551	-0.607174909854522	0.906460057275613	0.0339023703084593
WBGene00019506	-0.16796500265107	-0.723264558145749	0.966956614703286	-0.0757270539064674
WBGene00044510	0	0	0.626425023541645	-0.626425023541645
WBGene00044509	1.69402089535701	-1.82707198137114	0.847532830744978	-0.714481744730842
WBGene00019509	-0.209280197273712	0.741419088715419	-0.95499923442569	0.422860342983984
WBGene00019510	0.258276041601154	1.59582866331366	-1.01363872177603	-0.840465983138783
WBGene00000923	0.0823176618599731	0.954500477555468	-0.802809487335903	-0.234008652079538
WBGene00019504	-0.435396366037179	0.356017712362069	-0.567945799179562	0.647324452854672
WBGene00019503	-0.520932453205947	0.102875330509442	-0.165328891007448	0.583386013703953
WBGene00018072	-0.485620216347465	-0.218871882810987	-0.0889323949076677	0.79342449406612
WBGene00018071	-0.580485166174051	-0.0144075092146864	0.344931306574352	0.249961368814385
WBGene00018070	-0.618684964426745	-0.194745215479682	0.884230699521371	-0.0708005196149444
WBGene00006914	-0.689138412695498	-0.575901856819511	-0.220830667099163	1.48587093661417
WBGene00018073	-1.32052758581364	0.393594431831028	-0.315062106478604	1.24199526046122
WBGene00018069	0.683715904271759	-0.925043114757615	0.334118751119584	-0.0927915406337268
WBGene00018068	0.564441830730142	-0.829893884109205	2.0650023985286	-1.79955034514953
WBGene00001903	0.353936724621938	1.08623289687122	-1.72469982129408	0.284530199800918
WBGene00001904	-0.395344616376269	0.125155473087267	-0.684821017955003	0.955010161244006
WBGene00003099	0	0.108426213987303	0.915137444200952	-1.02356365818825
WBGene00001905	-1.27726044533995	1.8162241958122	-1.07786049451035	0.538896744038097
WBGene00001906	-1.07936857079445	1.21526883383613	-1.09009021623494	0.95418995319327
WBGene00001907	-0.902058787145774	0.015043824205178	-1.27686728165816	2.16388224459876
WBGene00001908	-0.603542184857051	-1.47828755432513	0	2.08182973918218
WBGene00023270	-0.320783397290324	0	0.320783397290324	0
WBGene00017544	-0.326889703919146	-0.637724806673144	0.964614510592289	0
WBGene00017542	1.36027143832829	-1.14405427380453	-0.495681348897422	0.27946418437366
WBGene00017541	2.20507261265859	-0.0807448159025167	-2.24122018821639	0.116892391460314
WBGene00000690	0.0469638100906551	-0.224505498042851	0	0.177541687952197
WBGene00044953	0.0813124709919921	-0.346450657977188	-0.392249599025178	0.657387786010374
WBGene00017072	0	-0.038023608365244	-0.464889841839969	0.502913450205213
WBGene00005019	0.244661804551526	0.630896940518152	-0.731787526217301	-0.143771218852378
WBGene00017079	-0.316694146849594	0.467025318910274	-0.874708437668192	0.724377265607512
WBGene00017071	-1.21680796290256	1.75376553442688	-1.25421228258572	0.717254711061403
WBGene00017074	-1.16632049665035	-0.00501162641879268	-0.228837626169715	1.40016974923886
WBGene00017075	-0.970526934720749	0.514496687164537	-0.292969298838055	0.748999546394269
WBGene00017070	-0.235621101671111	-0.751956385830159	0.212000040053553	0.775577447447717
WBGene00017076	-0.436785002369765	-1.07954526185974	2.5772160155681	-1.0608857513386
WBGene00017077	-0.356107177243568	-1.19329093414428	1.87556962334531	-0.326171511957462
WBGene00017078	0.829874273168695	-1.42752146221245	0.563430739893715	0.0342164491500409
WBGene00017069	0.443256407876193	0.473294553452935	0.147850016791315	-1.06440097812044
WBGene00019789	0.675323795349169	-0.314498755432561	0.789770986769856	-1.15059602668646
WBGene00019792	0.211996879359067	0.560186891883453	-0.539923329676587	-0.232260441565933
WBGene00020826	-0.43303907522435	0.102776375293834	-1.09535632883396	1.42561902876448
WBGene00020825	-0.42502889039248	0.337616569233179	-0.111937046388621	0.199349367547922
WBGene00195245	-0.472462362795323	0.642438378178891	-0.169976015383569	0
WBGene00020827	-0.634348247438376	-0.279572224415997	0.16154051801157	0.752379953842804
WBGene00020824	-0.544938210838285	-0.495506095039962	0.340933227755457	0.69951107812279
WBGene00020138	-1.05966114973956	-1.14045903099682	2.4360532426041	-0.235933061867726
WBGene00020139	1.72578596549732	-0.0593517083959621	-1.70639054925387	0.0399562921525196
WBGene00219723	0	-0.383256622215003	0.935668068923331	-0.552411446708327
WBGene00006374	-0.18520220568862	0.429172468922345	0.180714364624102	-0.424684627857827
WBGene00020140	-0.20082408978062	0.65073010661345	0	-0.449906016832829
WBGene00006220	0.137123588239123	-0.0341406483817491	-1.15942623884465	1.05644329898728
WBGene00003837	0.0367261705266421	0.373613351019024	-1.12417149088822	0.713831969342557
WBGene00016181	0.141650289383598	0.210392268961697	-1.18889928392916	0.836856725583865
WBGene00004995	1.72516879270442	0.560461475461682	-2.1582057807519	-0.127424487414195
WBGene00004993	-2.99592284504551	1.47419759441763	0.341624556054918	1.18010069457296
WBGene00016180	-1.17987694855895	1.30518611682992	-1.18442418485515	1.05911501658418
WBGene00016179	-1.34646990485593	0	0	1.34646990485593
WBGene00005670	0	-0.322549039594148	0.47530689423339	-0.152757854639241
WBGene00016182	-0.0883198972156945	-0.580745150698101	-0.0111954996012621	0.680260547515058
WBGene00001566	0.221519698537926	0.105233093077974	0.51437854630518	-0.841131337921079
WBGene00016178	0.271510932782356	-0.429315233556902	-0.213241256405874	0.371045557180419
WBGene00016177	1.6798684069996	0.0309223517718011	-0.927388841919397	-0.783401916852007
WBGene00006450	0.693286241426865	0.121453769949165	-0.236450465078813	-0.578289546297217
WBGene00003224	0.172566432076074	1.10824641759657	-0.645101607993131	-0.635711241679516
WBGene00044001	-0.273773108258634	1.35567928036087	-1.94487309741539	0.862966925313149
WBGene00001051	-1.06569008045347	1.24709137977522	-1.46452075964503	1.28311946032327
WBGene00015650	-0.743578410308237	-0.473232885859782	-0.51231888393889	1.72913018010691
WBGene00002043	-1.35008880114351	1.26626767589422	-1.26709123332792	1.35091235857721
WBGene00022004	-1.24685177827658	-0.554172608603068	0.830802428806014	0.970221958073636
WBGene00022007	0.795727836888648	-0.967999064388827	0	0.172271227500178
WBGene00022006	0.197774954029858	-1.1147178394524	0	0.916942885422537
WBGene00022008	0.453645048881279	-0.456438466836818	0	0.00279341795553778
WBGene00022005	1.81958502191577	-1.13295687250631	-0.10725696338047	-0.579371186028982
WBGene00022010	1.65560462339747	-0.409897166317813	-0.297733633816666	-0.947973823262987
WBGene00022011	0.22837456075444	0	-0.22837456075444	0
WBGene00044511	0	0.267855956397715	-0.314452233458518	0.0465962770608019
WBGene00077437	0.0459780969966344	0.639076832662475	-0.574899367212895	-0.110155562446215
WBGene00022012	-0.536473582515939	1.09198494385348	-0.860679290603549	0.305167929266004
WBGene00235290	-0.442834469271008	0.200417979380905	0	0.242416489890103
WBGene00249826	-1.07385335279915	-0.0211194462462786	0.0428418114203745	1.05213098762505
WBGene00018335	-1.21438171508556	-0.287366628825753	1.03511346482296	0.466634879088352
WBGene00235280	-0.0389581405434131	0	0	0.0389581405434133
WBGene00018334	-1.13657692412739	-0.272795180138318	0.875446392425318	0.533925711840388
WBGene00018333	0	-0.501962839843341	0.499477941453844	0.00248489838949724
WBGene00018336	1.06970437838059	-0.570030725100656	-0.622497804333187	0.122824151053254
WBGene00018332	0.74836122953311	-0.311493934870797	0	-0.436867294662313
WBGene00018337	0.838424141655342	0.498723090675176	-0.202373967857214	-1.1347732644733
WBGene00003034	0.208547005989968	0.218137127642252	0.217367375670026	-0.644051509302246
WBGene00195046	0.139060682834046	-0.0397081868303641	-0.301592029054792	0.202239533051111
WBGene00219695	-0.209711395523736	0.147609328381624	0.549355553184808	-0.487253486042697
WBGene00006483	-0.78263363560695	-0.187614201447493	0.184358952608947	0.785888884445495
WBGene00016767	-0.188494548652609	0.175449164296013	0.115850453946783	-0.102805069590187
WBGene00016768	-0.973445366471889	-0.631560888564477	0.192983295037962	1.4120229599984
WBGene00016769	0	0.852337192520282	-0.193379539054349	-0.658957653465933
WBGene00016765	-0.395158460532652	-0.365795312695647	0.489812645760485	0.271141127467815
WBGene00016770	0	-0.528207247246751	0.0404271359526307	0.48778011129412
WBGene00017235	0.242670149971135	-0.180422839073586	0.799155308664034	-0.861402619561583
WBGene00000397	-0.218877014717456	1.87374022635432	-0.414129814492009	-1.24073339714486
WBGene00255375	2.19656908434741	-0.716576600191273	-0.940287673687281	-0.539704810468852
WBGene00017236	0.0751686825187055	0.0485820315334431	-0.123750714052149	0
WBGene00017237	-0.478528080249257	0.68240483739186	-0.86346328285975	0.659586525717147
WBGene00017238	-0.885344915793515	1.04727250188444	-0.718915787566518	0.556988201475593
WBGene00002028	-0.698232463892252	0.192957115376669	-0.263426452288139	0.768701800803722
WBGene00000994	-0.936754816547787	0.129091951248315	0.215060519557677	0.592602345741794
WBGene00019230	-0.720756313874497	-0.740857219701664	1.48447746933648	-0.0228639357603196
WBGene00019231	0	-0.469549016781261	1.27235268248244	-0.802803665701177
WBGene00004052	-0.124063060740263	-0.261914639171813	0.744792223532939	-0.358814523620864
WBGene00019229	-0.300599606320122	-1.01091406414314	1.04984320431142	0.261670466151843
WBGene00019228	0	-0.636356295912711	1.93760380114877	-1.30124750523606
WBGene00009014	0	-0.734889666489792	1.46162765284424	-0.726737986354452
WBGene00009006	1.07355905365848	0.392356563840181	-0.931555604549209	-0.534360012949448
WBGene00009007	0.31887522429853	0.880077229205054	-0.860803778427961	-0.338148675075622
WBGene00009008	-1.28029276622576	2.00005704199238	-0.805422209736588	0.08565793396997
WBGene00009010	-0.745505698675204	0.414580207702209	-0.130033055330811	0.460958546303807
WBGene00009013	-0.46892758873494	0.641817038362159	-0.728672840660004	0.555783391032785
WBGene00009011	-0.683001819963315	0.0794715824327261	-0.804865871500013	1.4083961090306
WBGene00009012	-0.313368986058715	-0.275366779502631	0.204595813128034	0.384139952433312
WBGene00004051	-0.857549090394399	-0.769435092146841	1.0249884212455	0.601995761295743
WBGene00008968	-0.374342389505086	0.0197940565828528	0.755738314986797	-0.401189982064564
WBGene00303015	-0.211017809306718	-1.36692063316192	1.82077874841471	-0.242840305946079
WBGene00002222	0.480140998622847	-1.16880367458623	2.62114293185293	-1.93248025588954
WBGene00008969	0.70085589012743	-0.0613369860117505	0.195797767315881	-0.83531667143156
WBGene00008970	0.244017174250306	0.161187538870906	1.24472776064265	-1.64993247376386
WBGene00008971	0.754801053810028	-0.334894360882078	0.708063402647415	-1.12797009557537
WBGene00007900	-0.189563284321126	-0.605917048945308	1.10704407210547	-0.311563738839037
WBGene00007899	-0.28516271333389	-0.35216388136616	1.50546164251095	-0.868135047810903
WBGene00194651	-0.347128044030162	-0.551004620694331	-0.1149044560187	1.01303712074319
