Gene	Ecoli_15	Ecoli_20	Ecoli_25	Bsub_15	Bsub_20	Bsub_25
WBGene00044479	1.04591548513257	0.739931416263795	0.309369547495777	0.234436081898153	0	0.234345624229751
WBGene00017489	1.86820564884171	1.37656803388247	1.49071847462301	1.68166349779453	1.64882647359898	2.10223662304836
WBGene00017483	20.7576498948565	29.1344628900488	22.2204299844891	20.2735430822017	23.2769852581208	22.6900909295984
WBGene00235372	0.227507210358758	0.0637890006446048	0	0.150013560391594	0	0.116097148586804
WBGene00017482	127.112344858344	105.699849390634	123.414319341562	122.127474932521	108.294351979049	110.238433284387
WBGene00021287	2.04521887819688	2.48349380425506	4.08037994214073	2.13996731139953	1.42243450204831	3.81999054152412
WBGene00020972	1.87940154632456	1.59170118405796	2.02897580713651	1.91494697081214	2.8359501225507	2.07034801834845
WBGene00020973	1.52168272924064	2.64432154829173	2.13325071848421	1.54894322379056	3.18989644481385	2.4849880144158
WBGene00020976	3.27247628631536	5.93236617106444	5.40241054889518	4.70274781479599	4.77621418550387	5.93719112867993
WBGene00020977	0.358615391102451	0.653002961791199	0.407483439004801	0.314438884969466	0.720554053921964	1.25294531027758
WBGene00020974	0.367982786448416	0.469975805547068	0.676075484626846	0.37887731497396	0.403954943250042	0.539667141444127
WBGene00020978	0.720887786478664	0.270895652337256	0.600681500718058	0.305023143658705	0.617558403049621	0.70724420151598
WBGene00005662	68.6299239442791	61.6555020718825	48.3812706240805	68.5029226507671	59.231285412749	50.4612392024781
WBGene00018898	173.035967875893	134.12053326142	139.885995963044	132.43297718104	114.094850920345	106.08726123349
WBGene00021286	162.950377545751	140.757026979643	162.135850916581	180.612002339395	211.818310987964	198.615364022236
WBGene00004419	960.569782699752	755.612820462188	648.938742721404	915.832542476732	853.958340961585	666.572282092371
WBGene00021282	24.2153529577208	24.8041274719843	29.4459808506852	27.3129197923102	22.2154053343771	22.3060282388767
WBGene00021281	116.666393018781	99.8649138045259	110.138802520602	91.0482537104622	108.909950296862	98.1054498761671
WBGene00019950	0.216311312875911	0.198766806002968	0.265886212330691	0.234436081898153	0.174711665156239	0.307472844270519
WBGene00006228	0.131108180743693	0.12757800128921	0	0.234436081898153	0	0.315982827209534
WBGene00019949	0.556191913286431	0.126951306875523	0.999298086592829	0.756602021067379	0.253148616188435	0.657915617087074
WBGene00019951	0.0664683414402872	0	0.205094636148077	0.230016363462908	0.328551779719238	0.275164225719642
WBGene00019948	0.476699172226416	0.255156002578419	0.124288985656582	0.314438884969466	0.406988730751434	0.350442772816554
WBGene00019952	2.72498007901792	4.1501439595089	3.61164715342987	2.20440574140402	3.09278588798604	1.52001956690916
WBGene00019956	4.35108288987794	8.51615740361824	8.14006572566479	2.93269410147606	5.91024488569938	8.00108516585994
WBGene00019953	188.030252046737	187.362425505021	181.043452385377	201.100897307646	191.95651141538	186.048840920238
WBGene00019947	425.573080855474	515.196754718652	443.102669262873	413.198072033228	415.764971581816	414.920779143488
WBGene00019946	98.6327392559422	116.821038522019	110.123392147429	111.724563897018	106.954781177783	108.881695313754
WBGene00019955	9.31702986713984	8.30643433425957	8.19035785669542	8.10771406374917	10.8042847194856	13.7895458388368
WBGene00019718	0.960937237661915	1.06815630679703	0.473686681770123	0.833337714583989	1.26032886768491	0.266654242780628
WBGene00019721	0.413887835059891	0.741811499504854	0.205094636148077	0.298298207462376	0.256182403689827	0.19988567862273
WBGene00019719	230.827814618957	218.608926283131	190.51945573207	244.856322513499	242.124756676348	188.811749797076
WBGene00271788	0.195748020047099	0.190426960313285	0.144303059965463	0.224444036147121	0.343538236267946	0.075278547096912
WBGene00019720	4.54615922056807	4.3861134930532	3.71096817171831	3.77064225158222	4.96973139714604	4.53962736624044
WBGene00019717	2.93580588548319	3.5186040755002	1.01628243959692	6.07945460599487	4.3105358117807	5.16565437862759
WBGene00022675	5.84421662838527	7.36972583524514	8.26803220865303	6.34828654358136	8.91669326476933	7.32226694263352
WBGene00022677	32.305160770842	32.3953521526693	31.3061110957306	30.2081994885909	29.4027985271912	30.9909789844917
WBGene00195011	0.14230407822654	0.071815499127445	0.202388802856724	0.0744304757555263	0.250114828687043	0.150557094193824
WBGene00022678	248.144458579533	244.500604922085	212.929805442274	229.801067034526	230.211977416571	214.920423923033
WBGene00022679	18.5486827962761	55.8937867877255	26.9412109970963	47.3436135978529	64.4041638017979	29.7674337181999
WBGene00022680	1.85383490588034	3.72403435114736	2.97517435217825	1.68992663022475	3.28570027815063	5.03276662744261
WBGene00235278	0	0.14363099825489	0.0634974094739677	0.0800028030713134	0.0903896200795115	0
WBGene00022683	6.08381631024541	5.78385771922212	6.25786334904599	5.54114798931855	6.75116147279827	6.42579837248996
WBGene00044480	0.452478875123841	0	0	0.0800028030713134	0.0903896200795115	0
WBGene00022682	1.57766221665487	1.84654383942954	2.04749117493345	6.83785197744611	2.09774078649514	3.2756960574023
WBGene00044481	7.69782664960405	7.43934790392468	8.82480490896347	5.87621370729341	8.08898552994085	7.71320362837456
WBGene00022681	18.1856876327527	20.5469285473482	22.4330589610462	21.1386522844226	19.3668491810335	19.0312234669777
WBGene00017901	3.58929340240321	3.08073426388449	2.95017407652919	5.90215571346461	6.91023331966029	6.50107691958688
WBGene00017902	0.44564702537155	0	0.14159722667411	0.148860951511053	0.150806327061607	0.539667141444127
WBGene00017900	8.89743164100775	12.3105345850431	9.84180439353545	11.524392677672	13.4225744327384	9.10819604990694
WBGene00235292	0.206943917529946	0.844683310931856	0.410189272296155	1.13163592204636	0.883313050030887	0.393412701362589
WBGene00044302	0.216311312875911	0.13560449977205	1.18708448172338	0.383873337849477	0.388968486701334	0.54181846850027
WBGene00017593	2.63705187073029	2.65985749085499	1.96169932310178	2.50885258062246	2.85111906005766	1.53026086305336
WBGene00017592	1.79602691632922	2.1834219228593	4.19338782110845	5.34886102816174	6.7105979927474	6.6822113191264
WBGene00017594	0.554363411149549	1.49008276145833	2.40650507743299	0.314438884969466	1.60339622316559	3.59630622728952
WBGene00017591	68.3255302466537	54.5803246040368	69.1079978728775	115.733581441557	106.876556064492	86.0734512337984
WBGene00000684	1.15922080330269	0.270895652337256	0.225108710456959	0.150013560391594	0.512364807379653	0.591147052929176
WBGene00017597	3.09203093734799	3.42375876255604	3.11869575060683	3.54658380278845	4.19100912130754	3.79876324681936
WBGene00017923	50.1019586172938	40.0963422833318	53.3808039303042	27.2630710962971	35.8440019290146	47.3470034576372
WBGene00017922	0.0664683414402872	0	0.060791576182614	0.15443327882684	0.162758996108923	0.458029938464343
WBGene00006706	381.747150266744	389.504842447736	331.019926286127	350.121695248651	367.447565212153	332.90182963583
WBGene00017921	1.17131327480407	1.47308972287212	1.08355892363165	1.00775508491289	1.22078371129605	1.78625379583883
WBGene00004205	59.5253235010799	71.1293139978952	82.8097812716591	60.1619746506021	65.3097035078146	82.0604364635783
WBGene00000685	1.59934696816377	2.72197011545411	2.31758192706743	1.37049172237976	2.14620482442992	2.88864201192258
WBGene00017924	18.5769941422852	21.5600586864084	18.726975413439	18.4170766267249	17.3615900405448	19.7677336744851
WBGene00017925	113.758778716853	100.010652643156	102.531823927978	104.607527555702	105.046191070118	108.258048991703
WBGene00017920	150.707374682487	146.732197886602	159.27645954561	149.4543954071	138.809032289135	131.696991494208
WBGene00017919	20.512307432452	22.8602050802451	20.0241719383353	20.6524868342387	19.9290401284418	18.7032680304187
WBGene00195370	0.0646398393034058	0.525424960501989	0.0634974094739677	0.0750067801957972	0.0754031635308036	0
WBGene00044482	0.487895069709262	0.708765463952964	0.742278727392168	0.988347297851099	1.00064179570642	0.862103949822091
WBGene00020678	19.0123418441924	17.4692290044047	14.915950022131	19.6815571027991	26.310113719741	24.9448453233256
WBGene00044620	0.940149060171545	2.04394761659386	1.64421227573194	2.2293858557816	3.21427266369575	1.85302235999673
WBGene00020675	0.151671473572505	0.462262654271071	0.205094636148077	0.528890875365555	0.343538236267946	0.150557094193824
WBGene00020679	501.978991585769	454.879377234717	447.701579937345	494.134815039867	451.223413448769	427.111120215303
WBGene00019543	261.627372143203	246.841605271961	205.309990919456	253.126048729015	219.766921291915	191.891608376503
WBGene00006968	76.7894613772091	74.238378516402	70.3240517073141	76.7349609819639	74.4962589093314	65.5838781497395
WBGene00019544	92.9840300382522	88.8436983559701	89.1149261867571	100.643499423863	98.3505535120995	82.8081233202175
WBGene00019541	0.554363411149549	0.326031460085335	0.656061410317964	0.613889701312384	0.639083315388377	0.653288274409384
WBGene00023323	6.63109059750899	5.86597632558079	4.61440042657002	7.40421510096779	8.19179869985494	6.23863000563298
WBGene00017118	0.33988060041052	0.351050997154385	0.436364366443713	0.148860951511053	0.33158556722063	0.649405634148059
WBGene00017117	1.22658571876151	2.5024765660936	1.87202681948025	0.977202643219525	1.72054248788287	2.22048509869131
WBGene00017116	1.36706129485116	2.31871307542451	2.90095518676796	1.2377714483758	1.38961028240776	1.9882908015177
WBGene00001983	167.610712198291	157.118106188952	146.754494059163	162.542230851196	149.940791751111	139.567142395051
WBGene00017119	154.395362050747	157.858322969714	137.184996169248	113.61082407902	106.420132177448	98.8527607864395
WBGene00017120	0.402691937577044	1.41627753907855	0.930814475778686	1.02946808973577	1.25985798689764	1.41028107420523
WBGene00017121	403.142657965199	401.107579853707	402.052032252548	370.156779700373	423.046757140755	471.499104645474
WBGene00004432	912.227657992637	817.503282359767	667.10934049026	999.309363730545	805.423054173031	701.066026043231
WBGene00021202	52.1239402052966	57.2522027219313	58.3633205752429	56.4885083616345	58.1225987148294	64.950830559246
WBGene00021201	10.1731326079591	11.1176095129347	8.4761565661059	12.09146497976	11.6325187137042	9.35988632858013
WBGene00021204	1.08611014267185	1.9413891523737	2.51964684191072	0.922179954525793	1.1849257041541	1.44862366007358
WBGene00194835	0.264044863624267	0.334684652981861	0.621444928282908	0.548874966867619	0.180779240159023	0.518019832888408
WBGene00021205	17.167874333658	23.7831901144638	24.8179173721484	20.8879512449935	22.7537675057782	23.238783393118
WBGene00003216	80.9953579716155	85.9618972546896	106.31539182504	83.7002139070686	82.6258632979259	93.6373893319236
WBGene00021200	85.9669829504775	82.0976678356788	92.2042186198398	92.4919031728726	87.3384445079881	85.9116149748702
WBGene00021199	0.894244011560069	0.724505113711801	0.912756881505189	0.849478392091079	1.99824980391145	1.48729093450733
WBGene00021198	1.20990431486801	1.75898869054326	2.05710738131945	1.00275906203738	1.46501344593856	2.3642635231513
WBGene00220042	0.14230407822654	0.381793962247099	0.225108710456959	0.0750067801957972	0.0754031635308036	0.159067077132839
WBGene00020004	6.84878064319866	5.22737644642057	3.76136187997804	1.78049778348736	2.86354260989224	4.51882008538664
WBGene00235374	0.632027650072683	0.589213961146594	0.617989741735586	0.0800028030713134	0	0
WBGene00020006	12.6575810769985	15.7205589939196	15.6831274479432	14.3927147862066	15.6153385884694	17.1931650710884
WBGene00003694	5.25081240784866	5.06538938074082	6.01469704431554	3.81221506788329	5.75051967709185	7.40142812999175
WBGene00172271	0	0.0634756534377617	0.0808056504914958	0	0.0873558325781197	0
WBGene00020003	1.97580057593962	1.1877078096034	1.40678152559763	0.928904890722122	1.07604495923723	1.65949533725687
WBGene00001324	99.4562215865311	102.838529290978	90.2736890917941	117.253476618965	103.612269941474	85.8825396194499
WBGene00001060	82.9491841324404	84.292558392353	78.4304726149842	85.327190766921	75.1002141414108	73.227824653242
WBGene00001058	279.077123627903	270.991848868896	263.116072521297	343.751547378185	295.816543284977	281.789281812726
WBGene00044483	33.0161312596075	35.5242189457401	26.3216379707565	33.9088974199159	29.9350931235896	29.359164923108
WBGene00019163	93.7876364900595	91.995391255662	84.7137055879283	107.554952859398	96.6828415949634	85.1957142073283
WBGene00302995	30.795984928326	29.1242849956558	26.4404268645561	23.9520222945061	20.9429413166866	21.9567501823275
WBGene00019162	344.455091270805	323.887889393248	242.766472886266	357.72247112006	305.490880275585	236.03312079969
WBGene00005842	0.0646398393034058	0	0.060791576182614	0.0800028030713134	0	0
WBGene00019164	31.3198814490877	24.6326156680361	28.3871306229701	7.16478299619412	10.0832597847764	16.0997581095959
WBGene00019165	0.696667489376089	0.127264654082366	0.592564000843997	0.698888527259214	0.581700395907673	0.765502782734863
WBGene00019166	9.89564892949179	9.20500006411213	9.19624242836946	10.7726623994562	20.025259463963	21.8992047811333
WBGene00021195	0.709691888995817	0.406500152109306	0.964681604557773	0.389445665165264	0.0903896200795115	1.09214691993955
WBGene00021196	0.280951152179317	0.334371305775018	0.364749457095684	0.384449642289747	0.0903896200795115	0.709395528572123
WBGene00235375	0.0664683414402872	0	0.0808056504914958	0.0750067801957972	0	0.075278547096912
WBGene00021197	4.94515879977153	5.83429331886755	4.33391180651315	4.47344062989946	3.50453547024923	4.44354153828973
WBGene00006217	0.260387859350505	0.707512075125591	0.456378440752595	0.613313396872113	0.301612654123214	0.750214130062015
WBGene00006216	0.195748020047099	0.191053654726971	0.370161123678391	0.155009583267111	0.256182403689827	0.167577060071853
WBGene00006219	0.0646398393034058	0.0634756534377617	0	0	0.0754031635308036	0
WBGene00006211	0.132936682880574	0.0634756534377617	0.124288985656582	0	0.174711665156239	0
WBGene00020351	0.336223596136757	0.334371305775018	0.378278623552452	0.540035529997129	0.177745452657631	0.625606998536197
WBGene00020354	4.26815802920572	4.8355662624383	4.60413644415715	2.83943214309901	6.63336184633548	6.22764400707242
WBGene00020356	0.661958338247461	0.398473653626466	0.776895209427224	0.821616755512144	0.85875435019074	0.601808362924334
WBGene00020352	0	0	0.719558819791932	0.24000840921394	0.325517992217846	1.09602956020088
WBGene00020353	3.74058581485224	0.829053301184293	4.14733253816202	1.65879788409111	1.29571599403959	3.42442651310538
WBGene00006201	0.0758357367862525	0.071815499127445	0	0.0750067801957972	0	0
WBGene00235376	0	0.0634756534377617	0	0.0750067801957972	0.0754031635308036	0
WBGene00021178	0.404520439713926	0.636636617618675	0.589858167552643	2.24994625172394	1.76293895081487	2.30684496963434
WBGene00006199	0.0646398393034058	0	0	0.0800028030713134	0	0.075278547096912
WBGene00021179	0	0.0634756534377617	0.060791576182614	0	0.0754031635308036	0.116097148586804
WBGene00006212	0.273412258970233	0.191053654726971	0.473686681770123	0	0.165792783610315	0.307472844270519
WBGene00021177	0.131108180743693	0	0.0634974094739677	0.149437255951323	0	0.191375695683716
WBGene00006208	0.208772419666827	0.0637890006446048	0	0.0750067801957972	0	0
WBGene00006209	0	0.0637890006446048	0	0.0744304757555263	0.162758996108923	0.167577060071853
WBGene00021176	0.208772419666827	0.270895652337256	0.187786395130549	0.148860951511053	0.256182403689827	0.159067077132839
WBGene00021180	1.47760618276604	2.50788664691042	2.9555857431119	0.762750652823437	2.25746599510267	1.63957934190633
WBGene00021181	0	0	0.248577971313163	0.150013560391594	0.180779240159023	0.384902718423575
WBGene00021183	0.205115415393064	0.262869153854416	1.23868531676253	0.230016363462908	0	0.307472844270519
WBGene00017112	1.69738496935398	0.813000304218612	2.52075239146104	0.825460169507118	0.801371430710036	1.6403240443227
WBGene00017113	0	0	0.14159722667411	0	0	0.075278547096912
WBGene00017114	0.850167465085476	0.127264654082366	0.825790211175017	0.303294230337892	0.337470661265163	0.54181846850027
WBGene00006207	0	0.0637890006446048	0.268592045622045	0.155009583267111	0.165792783610315	0.191375695683716
WBGene00006038	7.24112217852124	1.31497246368577	6.0535503744348	6.18649418115711	4.73044499497354	7.92388465498673
WBGene00006051	10.7413659139567	2.00039476661517	8.14452488453334	6.11417820607574	3.06103537061033	6.52047757580089
WBGene00006040	1.12634015431094	0.270582305130413	0.447511587622565	0.37887731497396	0.533236357972894	0.842512643036956
WBGene00003976	2.47761661928714	5.28948907101968	4.66870709490052	2.35153777959426	3.48110101294186	5.56799707678016
WBGene00005638	0.432622625751822	0.732531612194641	0.906595861666513	0.46387614092079	0.464371650232138	0.700885545633109
WBGene00020905	2.16105974196067	0.669682653170566	1.85233663318481	0.756602021067379	0.922204844674228	1.90482696004718
WBGene00006053	4.31551251883061	0.805287152942615	3.74017298717066	2.62869928667403	2.64531023927123	3.42690252872693
WBGene00020906	2.59935740468487	2.23793103619369	1.29947689294514	2.1405436158398	2.47998833644818	1.01901969989879
WBGene00220250	0.129279678606812	0.0634756534377617	0.144303059965463	0.22386773170685	0.0903896200795115	0.19988567862273
WBGene00015628	0.0646398393034058	0.13560449977205	0	0.0744304757555263	0	0.075278547096912
WBGene00015627	1.74717190690078	0.398787000833309	1.04548725504927	0.596596414924752	0.238162159639727	0.623455671480053
WBGene00015629	0.654419445038377	0.262869153854416	1.37757671014528	0.91218790877476	0.80743900571282	1.37366980154207
WBGene00015626	0.208772419666827	0.478315651236751	0.205094636148077	0.613889701312384	0.328551779719238	0.752365457118158
WBGene00044484	1.08999203160717	1.24993007421379	1.3810318966926	1.31546903368603	1.87503596419139	1.67230797430817
WBGene00003448	5.53254131168441	0.940264958300979	2.4937956357766	4.14593745989069	2.03060314276475	2.56910123301713
WBGene00015630	0.432622625751822	0.262869153854416	1.20439272274091	0.373881292098444	0.325517992217846	0.739552820066857
WBGene00003450	9.28156259376427	1.12423215616564	4.49737801030243	7.5941390014027	3.92889108330525	3.91434505626964
WBGene00003446	8.66987335185884	1.08452265096955	3.24344250978686	4.09763970739328	4.17918839295054	4.05250952726313
WBGene00020071	0.60668589429002	0.318318308809338	0.539889924535444	0.297721903022105	0.150806327061607	0.150557094193824
WBGene00020072	0.737794075033713	0.191367001933814	0.488289089496297	0.757754629947921	0.177745452657631	0.391261374306446
WBGene00020070	0.455014420717515	0.199393500416655	0.66991446478817	0.522165939169226	0.355490905315262	0.599657035868191
WBGene00015331	0.558020415423312	0.127264654082366	0.981989845575301	0.843906064775292	0.448914312896166	0.498848539954235
WBGene00015330	107.816645874267	101.135642911514	124.792461406831	110.246547938919	102.488991105706	107.559116932238
WBGene00015326	208.85625376868	196.358239810947	209.024077237754	212.050324690217	212.834302698764	285.712151232569
WBGene00015327	55.4262794362148	52.2691247658609	48.3811821988062	47.8230757409677	45.742404340649	46.6269978768713
WBGene00015329	135.86513714162	128.231634350262	117.660856853008	126.504635054536	124.440157019371	107.166028919441
WBGene00015328	16.1386048983191	19.7839782061515	18.7198665382725	13.7066333898367	19.1040469211313	17.3812247234486
WBGene00006428	1.15533891436737	1.32205892054808	0.329383621804659	0.623881747063417	0.690110260037284	0.410432667240619
WBGene00004929	29.5724846575253	33.3695611536049	34.3368553600122	35.7319257583185	36.0264268327616	31.4005716240304
WBGene00235380	0.0664683414402872	0	0	0.0800028030713134	0.165792783610315	0
WBGene00016057	54.0702598623846	58.5358248921058	53.6988609851843	63.2737671481718	56.6505759323136	56.1048079925289
WBGene00016055	54.9220309449454	56.8036791052829	50.9357001418172	61.2028487022989	58.1993346236708	50.6571594606465
WBGene00016058	2.93815190051513	0.271208999544099	1.4075308788536	1.42320919331241	0.623625978052405	1.45109967569512
WBGene00016054	0.661958338247461	0.071815499127445	0.62069557502694	0.384449642289747	0.445880525394774	0.70724420151598
WBGene00043147	1.6955564672171	0.342397804257858	1.6299337560192	1.3537747404324	1.49433299729046	3.68247544766144
WBGene00016053	0.50091946932899	0.071815499127445	0.66991446478817	0.155009583267111	0.427860281344674	0.591147052929176
WBGene00002247	109.679276619181	142.038954928774	188.414669780555	111.472444212713	158.358788761517	198.735750202412
WBGene00020994	96.72967027951	99.5702084484117	97.3593552490439	106.492331714212	101.442426995294	99.7108867707147
WBGene00020995	1.62379214992791	1.94170249958054	1.52533495665807	3.47330593591346	2.64102026854674	1.42730104008326
WBGene00020993	33.6168818781638	33.6411822514833	38.3075164159416	44.377498567507	34.8426807497431	38.3368151994573
WBGene00020997	0.717230782204901	0.986747573152531	0.572549926535115	0.843329760335021	0.958716213561691	0.634116981475211
WBGene00006586	30.1169631604339	28.541938211349	20.4926501079809	29.2714707425732	39.1089057152883	24.6764597673398
WBGene00195093	69.8652407231295	67.0272567398667	69.8228251103945	52.0739338344237	52.0317570699293	53.9492648195048
WBGene00043064	38.5213962510729	43.9355979929794	36.5294682171153	47.435416832084	44.5151880924337	46.1578866145608
WBGene00021994	8.75859503649324	5.76208129423277	5.19161266643187	3.06714328880084	4.28200156286464	6.75706985237235
WBGene00021993	4.62729093320323	0.534078153398516	3.91984188242714	3.77647588622749	2.35023604093806	2.8872353872828
WBGene00021995	0.0646398393034058	0	0.0808056504914958	0.0744304757555263	0	0.159067077132839
WBGene00044346	0.131108180743693	0.0634756534377617	0	0.0800028030713134	0	0.116097148586804
WBGene00021996	2.91187821661411	0.343024498671544	1.63459606934594	1.74879273291345	1.25075662439347	1.70494128142445
WBGene00043743	10.8085412988538	1.40315430698574	7.33180606629164	9.10561413021665	4.89908908512699	8.01650785652708
WBGene00021999	0.216311312875911	0.0634756534377617	0.202388802856724	0	0	0
WBGene00022000	0.14230407822654	0.779640921459879	0.453672607461241	0.373881292098444	0.31356532317053	0.191375695683716
WBGene00006549	0.275240761107114	0.318318308809338	0.190492228421903	0.528890875365555	0.328551779719238	0.358952755755569
WBGene00022001	0.0646398393034058	0	0.060791576182614	0.300027120783189	0.162758996108923	0.075278547096912
WBGene00022002	6.52206289417945	0.932551807024982	2.27876090522909	4.62653058275884	3.60052178454426	2.8484727875635
WBGene00021998	0.271583756833351	0.254529308164733	0.225108710456959	0.160005606142627	0.250114828687043	0.075278547096912
WBGene00022003	0.131108180743693	0.12757800128921	0.395586864569981	0.155009583267111	0.669056228485793	0.442741285791496
WBGene00044498	0.129279678606812	0.0634756534377617	0.060791576182614	0	0.0754031635308036	0
WBGene00021997	8.67670520161113	1.83404730175041	2.87360527412191	5.20641001573623	2.65137781427401	3.0803423961717
WBGene00018124	0.480356176500178	0.13560449977205	1.01931216090171	0.44831176785397	0.430894068846066	0.466539921403358
WBGene00018125	0.519654260020921	0	0.349397696113541	0.148860951511053	0.343538236267946	0.539667141444127
WBGene00018123	0.85770635829456	0.254529308164733	0.571800573279146	0.224444036147121	0.241195947141119	0.887958587204538
WBGene00018122	0.595489996807174	0.262555806647573	0.77418937613587	0.453884095169758	0.530202570471502	0.65576429003093
WBGene00003426	12.6347915315913	2.20010161423867	5.67299138283352	5.8935775839236	4.05864337881537	4.64323656634134
WBGene00018127	0.436279630025585	0.13560449977205	0.384014178148597	0.224444036147121	0	0.116097148586804
WBGene00003445	0.74898997251656	0.071815499127445	0.450966774169887	0.678328131316878	0.262067497734359	0.423569992857323
WBGene00018121	0.595489996807174	0.199080153209811	0.470980848478769	0.0750067801957972	0.265101285235751	0.167577060071853
WBGene00018130	0.763135830816376	1.36344480178965	1.44452930616657	0.911035299894218	1.35309891352029	1.50257958718017
WBGene00018117	6.63064082818587	5.41330690582678	5.37864970830645	5.825420019948	7.82626467046097	5.02865462390144
WBGene00003444	11.354279712214	2.45400422798971	3.14532861827784	8.0147134127016	4.6487917754817	3.70379806765175
WBGene00022707	0.195748020047099	0.0637890006446048	0.612578075152879	0.458880118045274	0.352457117813871	0.498848539954235
WBGene00003468	6.16639746389397	1.25952330873085	3.4342586262222	4.07765561589122	2.08798606224545	2.1455312401598
WBGene00022708	0.432622625751822	0.13560449977205	0.424791680022329	0.230016363462908	0.271168860238535	0.548177124383141
WBGene00022709	1.22386064260609	0.454236155788231	0.617989741735586	0.828341691708473	1.03953359034976	1.01050971695977
WBGene00022710	0	0.0637890006446048	0.0808056504914958	0.314438884969466	0.0754031635308036	0.0837885300359267
WBGene00003451	0.379178683931263	0.135291152565207	0.424791680022329	0.46387614092079	0.165792783610315	0.780371421556749
WBGene00022706	0.282779654316198	0.851769767794167	0.970093271140481	0.682747849752124	0.406988730751434	0.8446639700931
WBGene00003452	11.4319085970373	2.25680415802096	6.13585473143823	5.43585007475887	3.87739325786908	6.87470766359321
WBGene00022705	1.15922080330269	0.788920808770092	2.73275740070377	0.976626338779254	1.26574308094217	2.23147109725187
WBGene00003458	5.13167787624425	1.259209961524	2.36227238901194	3.83476568447592	2.13948388768162	1.77344115878753
WBGene00021159	16.0869924232632	17.5856361462588	13.4407040420454	13.8119440516781	15.4176128065251	17.1590298140468
WBGene00021158	2.2334280050349	2.36582238468975	2.77666620111138	0.693892504383698	0.762479636066696	1.13511684848559
WBGene00021157	12.3056403945587	8.89575793541744	8.11496387278664	7.7238407258997	11.783219121895	9.25145913523042
WBGene00021156	6.58637475114954	4.72247452208055	5.28249229683281	2.96273667579221	2.93525862417614	4.5400473800914
WBGene00021160	8.01207286599841	6.81387125685728	27.803947365773	7.24760088440373	12.9416260409724	15.6173188710977
WBGene00021161	12.5340117894639	10.0277032428591	12.1928279841394	8.28040252075726	12.0688269958075	15.8839218560769
WBGene00021155	106.178361194388	103.824518751938	91.8660782217026	118.505863295896	112.448124645971	90.0232743688555
WBGene00018319	194.478188883905	204.567499300092	205.313696877887	217.85196674127	191.826703741268	189.057589568685
WBGene00018317	41.0310322994331	47.3931235526854	48.3367271996008	36.6402079692147	38.1907072798445	44.6867243604282
WBGene00018321	91.8439230867649	108.551278972014	112.148893611692	107.396455801746	103.070849464124	107.138926785598
WBGene00018316	152.850829986319	157.941061314373	177.820144683454	173.090001343269	158.858765717552	157.867188986906
WBGene00001243	106.238945338885	64.2439423706674	104.750602574456	46.3731940215337	69.9333107469013	127.321314078674
WBGene00219694	0	0	0	0.149437255951323	0	0.232194297173607
WBGene00018314	3.31344869551107	1.45860346194066	3.63123576249622	1.36607200394452	1.34370915118711	2.42705412176232
WBGene00001244	220.10881884602	128.861794511762	267.706907308949	117.314605256647	154.655300027889	280.964203794643
WBGene00002032	95.5751061521713	94.0950228800603	91.1584589413841	109.92018047733	94.442118477203	94.9875024062263
WBGene00022775	84.5560699938133	84.9118139229895	86.4398851806955	101.695828974123	84.3228393878111	84.7504015806297
WBGene00022776	99.60192243027	102.717431308907	100.265028866132	108.572550215474	101.740166684249	100.833190982149
WBGene00022774	137.343338376288	132.529436994009	142.059078823271	116.386775530729	116.669918004631	121.265714268741
WBGene00022773	8.66783865437843	12.6372914906696	11.437579441043	13.3179674934804	10.5751473602626	15.5259044533089
WBGene00022772	4.0369938145732	4.98116052223474	3.4343602034513	4.94596549060382	4.4756752336455	6.21062404119439
WBGene00022771	0.966422744072559	0.796947307252932	0.751469468535635	1.00333536647765	1.22685128629883	1.27501263268426
WBGene00194816	0.519654260020921	0.12757800128921	0.739572894100814	0.155009583267111	0.180779240159023	0.350442772816554
WBGene00235383	0.227507210358758	0.0634756534377617	0.14159722667411	0.300027120783189	0.177745452657631	0.391261374306446
WBGene00022778	0.14230407822654	0	0.14159722667411	0.37887731497396	0	0.391261374306446
WBGene00004992	0.461621385808248	0.636949964825519	0.367455290387038	0.789459680521831	0.603225308246429	0.485711214337531
WBGene00001223	0.199405024320862	0.127264654082366	0.060791576182614	0.297721903022105	0.226209490592411	0.159067077132839
WBGene00021152	1.45226442698338	1.40190091815836	1.89008441375375	1.21106242067741	2.43568232854757	2.00531076739573
WBGene00021153	59.6049056396576	72.1688002411524	58.0049221404893	79.3931182321548	75.348525344	62.7152987162543
WBGene00235281	0.50091946932899	0.071815499127445	0.285900286639573	0.751605998191863	0.177745452657631	0.50735852289325
WBGene00021151	0.14230407822654	0.14363099825489	0.205094636148077	0.0800028030713134	0.0903896200795115	0.075278547096912
WBGene00021793	0.0758357367862525	0.0637890006446048	0.14159722667411	0	0	0.116097148586804
WBGene00004374	1283.16964836714	1320.06166337907	1281.42755537489	1526.911148867	1336.25119265868	1228.77777388376
WBGene00020435	0.520775718701009	0.199393500416655	1.13786559196215	0.523894852490039	0.430894068846066	0.625606998536197
WBGene00020434	7.32846513034187	9.37885697305733	5.9557280626583	10.6298257996774	9.65247163480108	7.13304257400594
WBGene00020433	21.7509502686151	27.9073480335724	20.3884636219076	30.778659027078	25.9797891740784	18.440171739334
WBGene00235273	0.423255230405856	0.191053654726971	0.0634974094739677	0.24000840921394	0.0903896200795115	0
