Gene	Ecoli_15	Ecoli_20	Ecoli_25	Bsub_15	Bsub_20	Bsub_25
WBGene00306126	0.122601803751066	-0.0415964677679734	0.0053873729303026	0.140599872628968	-0.0817187830417893	-0.14527379850057
WBGene00001410	-0.471131476583339	0.195187483722747	-0.182928494338585	0.264567051392136	0.173763523265657	0.0205419125413825
WBGene00021848	-0.0934410815775341	-0.0641262307819179	-0.319248652378475	-0.150281348408113	-0.0333094746550332	0.660406787801073
WBGene00021855	-0.0704045446184525	0.0706735989601722	-0.0353740267557782	0.0833347483627388	-0.0506096917026307	0.00237991575395273
WBGene00021854	0.161453155172355	0.18075862528023	0.0581832216018766	-0.0473728157781634	-0.104160326427716	-0.248861859848581
WBGene00022197	-0.00890426476210004	0.175764319637454	-0.0242373161409676	-0.189947206042515	0.0635733098096312	-0.0162488425015036
WBGene00000160	-0.0397386182087024	-0.0346234001417525	-0.0123652658838506	0.0587234171547231	0.0579804462928622	-0.0299765792132849
WBGene00007019	0.0867812580266869	0.0505146305980137	0.0501482799730502	-0.0951543192009455	-0.14020271328947	0.0479128638926563
WBGene00022198	-0.0906567865482473	0.0451938641542983	-0.136506592048713	0.339210538912446	0.0281987702052714	-0.18543979467505
WBGene00022195	-0.0158132354311514	-0.0165574078539616	0.0896107298630267	0.0944931353103923	-0.135654150112	-0.0160790717763093
WBGene00022194	-0.0863289242633017	-0.145565259821697	0.108822350788838	-0.248311191575415	0.0766895466507414	0.29469347822084
WBGene00022193	0.0175044340982735	0.0107673291984195	-0.0026202539042434	-0.0163976840278138	0.0321594645686295	-0.0414132899332653
WBGene00022192	0.101653517423423	0.0441179764212398	-0.0700174381918745	0.0303375526899048	0.0216922142213587	-0.127783822564056
WBGene00022191	0.137061789080735	-0.0716930200957519	-0.10264692213175	-0.237583058586853	-0.104924797423808	0.379786009157429
WBGene00019212	-0.248427215208138	0.114968748582691	-0.00192831668945703	-0.156718935794253	0.2618127195481	0.0302929995610567
WBGene00002915	-0.0163183698414532	-0.0819499265544718	0.277507001363539	-0.425317423955553	0.0060497739072285	0.240028945080714
WBGene00003941	0.122344981466595	-0.0928716427567302	-0.139125707634402	0.0473682076147193	0.0247402541474158	0.0375439071624027
WBGene00022165	0.113772454434902	0.258760059923526	-0.591531669937915	0.00558921200758071	-0.29018257449669	0.503592518068597
WBGene00022174	0.119190359991968	0.0213595572521325	0.00321366168521919	0.0506806741131752	-0.09788134330169	-0.0965629097408023
WBGene00022173	0.0583354413121295	0.0185455925606404	0.111211377376873	0.0694027352522609	-0.127823987534581	-0.12967115896732
WBGene00022175	-0.0387372171581063	-0.121061702332837	-0.0878943701694382	0.0540583126627627	-0.0739021836203858	0.267537160618003
WBGene00022176	0.137191139041962	0.108837067781688	-0.10783066404362	0.00707329065936542	-0.00583572059711675	-0.139435112842276
WBGene00022172	0.0139863263997243	0.091352061701471	0.0518103020046146	-0.0106723412363302	-0.0409804937430006	-0.105495855126481
WBGene00022177	0.287649209156165	-0.285580608978526	-0.265674864755867	0.0743818220144053	0.126311455936349	0.0629129866274751
WBGene00022178	0.157093375382523	0.141840325714378	0.262938943535163	-0.379597728697217	-0.163694926696085	-0.0185799892387638
WBGene00022179	-0.00220277131105688	-0.670876331592796	-0.631052043920767	0.107066014725252	0.460881227729986	0.736183904369382
WBGene00022180	-0.517449400365065	-0.041313551059815	-0.135712790663066	0.314840222619762	0.0480436947672419	0.331591824700943
WBGene00022181	-0.312365321632738	-0.414342199467934	-1.10470818420055	0.925337124429501	0.844039818582289	0.062038762289437
WBGene00022182	0.142508709450672	0.08898771542179	0.0636906575446181	-0.110203853469393	-0.0477509116082707	-0.13723231733942
WBGene00002244	0.223591766076946	0.109985294628101	-0.0944082505410681	0.083793071384996	0.018918144851383	-0.341880026400358
WBGene00022171	-0.0874192081069533	0.147882940654729	0.10378161037843	-0.0797827590688249	-0.149209492194924	0.0647469083375412
WBGene00022185	0.0836960462887223	0.0670269424103547	-0.0102102369645548	-0.0468951159655022	-0.0310811473868418	-0.062536488382175
WBGene00022170	-0.0782205135221006	-0.120431211710228	-0.0903399022081211	-0.0195074906907683	0.109968016128413	0.198531102002809
WBGene00022169	-0.0365360763345205	0.0422747482245323	0.070232652290608	-0.0851485964619523	-0.0235758042212065	0.0327530765025411
WBGene00044609	0.0668158437871034	0.146537066672644	0.163443654573987	-0.0561106376830878	-0.134244527779885	-0.186441399570759
WBGene00006695	0.0106699054863386	-0.282604879247113	0.148708142803012	-0.248093654711277	-0.0084947493940419	0.379815235063081
WBGene00044760	-0.583369651530738	0.134534237750228	-0.111642779363439	0.0937564324388206	0.0878877804593293	0.378833980245798
WBGene00022168	0.0828285962717645	0.134655668535339	-0.100061735500097	0.024559904514373	0.0197790182678658	-0.161761452089247
WBGene00007000	0.153750278734432	0.181914471281489	0.106378587561497	-0.13266905205941	-0.144278916213604	-0.165095369304403
WBGene00022167	0.047341946461264	0.196364059492318	-0.0231688165688834	0.0586897080787683	-0.0255798750275762	-0.253647022435888
WBGene00022166	0.178441980134241	0.0985628417258527	-0.0985824128816901	0.0234842028978597	0.0288446948670414	-0.230751306743308
WBGene00303208	0.0927151225613148	0.0349112215155081	-0.1111911191087	0.0997237770579124	0.11470772752857	-0.230866729554604
WBGene00022188	0.0767778112507407	0.0612526039456043	-0.0728089580910282	-0.0309522752766287	-0.0958010616338704	0.0615318798051817
WBGene00022190	0.0439938653502302	0.141838710823175	0.00168327555630269	0.136414746206599	-0.382129515087495	0.0581989171511851
WBGene00022189	0.0507520077986846	-0.336433929718168	0.0473141983433325	-0.118910191680394	-0.104802755992086	0.46208067124863
WBGene00019261	-0.202858350521725	-0.455836995611265	0.149837798812069	0.0199310039115799	0.0606923146399062	0.428234228769432
WBGene00019260	0.0161475530023151	-0.247946542297173	0.0521642826595493	0.279738972504058	0	-0.10010426586875
WBGene00018992	-0.108651466990477	0.264928415826707	-0.0247557106442322	-0.0342504295362521	0.111956423084231	-0.209227231739978
WBGene00018991	0.110440582476594	0.0378326488792755	-0.159149253887751	0.064457421384564	0.0710368360779402	-0.124618234930621
WBGene00018990	0.113089421944107	-0.00121082163936085	0.21509638723002	-0.440849379475134	0.00468518119502844	0.109189210745338
WBGene00018989	-0.348964635369729	-0.0098477795629881	-0.22706482910052	-0.0871976685567787	0.262760935116243	0.410313977473771
WBGene00018988	0.0292181882079509	-0.319002399987399	-0.236263947261065	0.295886894186285	0.190100919887877	0.0400603449663523
WBGene00020598	0.120327883449378	0	-0.0987801706119736	0.0280718554295447	-0.0860119990827465	0.0363924308157972
WBGene00020599	-0.791149388958362	-0.0787793466236162	0.108767359918401	-0.094784754796847	0.445236627245568	0.410709503214856
WBGene00019994	-0.0998455008275223	-0.221448922198344	0.376576818492836	-0.31255550681464	0.0153920212773563	0.241881090070312
WBGene00219718	-0.103230565976729	0.163711385487682	-0.180951078819513	0.116556650100354	-0.0412199903300952	0.0451335995383004
WBGene00019997	-0.145071885486849	-0.404269279004881	0.570480675821698	-0.349278864520865	-0.399940579996079	0.728079933186975
WBGene00194747	0.0102404126033689	0.0812016956950193	0.256434375288029	-0.372482159371291	-0.0227276225282916	0.0473332983131661
WBGene00019157	0.0612866364959146	-0.0393067375427449	-0.148155381054534	0.0801346685656092	0.158536988921952	-0.112496175386197
WBGene00019158	-0.416098482760422	0.0278735511924018	0.48934924894614	-0.33617115503224	-0.128546940599161	0.363593778253276
WBGene00019159	-0.0833364858291195	-0.0751694102526557	0	0.141659590759185	0.0251269310680218	-0.00828062574543242
WBGene00021917	-0.305400087210201	0.0420782587477529	0.557927581260804	-0.827387842619923	-0.00809038542055292	0.54087247524212
WBGene00021915	-0.309317902364257	-0.149940603109397	0.189501357524584	-0.171272702774862	0.0618964728539627	0.379133377869969
WBGene00021918	-0.106668532253876	-0.157127942086772	0.212281151184229	0.266883032310026	-0.146209188768104	-0.0691585203855031
WBGene00000898	-0.0242281945337011	-0.0394550330984969	0.0185275763329168	0.00744230976040979	0.0417484461920568	-0.00403510465318746
WBGene00021919	-0.561841767249214	0.19188271007512	0.333846777781401	0.00167145991384817	-0.280126858132159	0.314567677611003
WBGene00019169	-0.152775166641472	-0.0219423303442281	0.0363093681953731	-0.36658908700312	-0.318751131389909	0.823748347183355
WBGene00019171	0.0183094692862503	-0.432066850030498	0.165808157461674	0	0.143322074897472	0.104627148385102
WBGene00019170	-0.000286274239331104	-0.234420912265905	-0.183729226129064	-0.0176322911177819	0.18087773725024	0.255190966501844
WBGene00006725	0.13798670296984	0.042069871045333	-0.121869886947625	0.0820823301342397	0.0230250012491705	-0.16329401845096
WBGene00019168	0.204089662872034	-0.031758279324763	0.181851035111959	-0.144413087282871	-0.124779107838059	-0.0849902235382934
WBGene00004787	0.112783420161848	0.132447235563031	0.0898214287297294	0.120950517343884	-0.168324476037456	-0.287678125761035
WBGene00019167	0.0517124584918143	0.031911888906178	0.169829271989544	0.000625933255254877	-0.190480272631954	-0.0635992800108363
WBGene00021818	0.0610560565260509	0.189170324605062	0.152387189681789	-0.0930249968856847	-0.110913970176869	-0.198674603750345
WBGene00021819	-0.465749297714284	-0.0767189585201101	0.748350826250958	-0.358254766135331	-0.292778739870901	0.445150935989668
WBGene00021820	-0.00232387126130555	0.170185371281362	-0.0641012240063102	-0.0979268627798825	-0.0412116342621955	0.0353782210283335
WBGene00021817	0.088720034605331	0.1002078588645	0.798014163686192	-0.58421651385661	-0.79555797046904	0.39283242716963
WBGene00003175	0.0183880564958631	-0.0785875193389448	-0.201858974521038	0.0704651148516498	0.151644121045668	0.0399492014668016
WBGene00016634	-0.0346657870764815	-0.192820802186349	-0.181895020346248	0.10426030608281	0.0907416569995162	0.214379646526753
WBGene00219660	-0.216257294300427	-0.0406057088108339	0.161224002247584	0.042993910371063	-0.158948144754784	0.211593235247398
WBGene00219661	-0.0219045953745065	-0.0611868029776126	0.512245644616101	-0.281527398050232	-0.499900010736928	0.352273162523179
WBGene00016635	-0.700664499309258	-0.196896433491183	0.897429900274538	-0.309364763239086	-0.710334436260257	1.01983023202525
WBGene00016633	-0.12734422477476	0.222275333548822	-0.600612128270164	-0.173937340448981	0.445741919004904	0.23387644094018
WBGene00020104	-0.125968403602407	0.0531847168383742	0.0957330578097175	-0.171507045706254	0.0213579736009627	0.127199701059607
WBGene00020103	0.137837215936409	0.121595991454573	0.107603843857839	-0.00965132334712508	-0.172084169492776	-0.18530155840892
WBGene00020102	0.125447077629585	0.045661742445333	-0.0102324367766666	-0.0420186463743031	-0.0276819383164509	-0.0911757986075008
WBGene00020101	0.143948040986677	0.206078033958594	-0.0930921274346235	0.0267340033172038	-0.0643091380425904	-0.219358812785259
WBGene00020100	-0.273002571835186	-0.62980798695743	0.51507541462944	0.0597680688473047	0.327967075315872	0
WBGene00020105	0.310089461502868	-0.687548195789081	0.432916903904562	-0.359254411682166	0.0113055813328678	0.29249066073095
WBGene00006452	-0.00878617422174314	-0.111221111548482	0.0520563305948748	-0.191102193746408	0.0143016748316125	0.244751474090151
WBGene00001494	-0.100021894220903	-0.0528013221265569	0.230555583487878	-0.177089063044794	-0.228028874626788	0.327385570531163
WBGene00019174	-0.378109236282768	0.422799564253909	0.625226915785863	-0.15029887695894	-0.401283480242278	-0.118334886555787
WBGene00305995	-0.100578442897573	-0.247317636182827	-0.126474740219456	0.152158833366885	0	0.322211985932972
WBGene00305996	-0.082002503437864	0	-0.115675202037582	-0.0119263632787346	0.209604068754181	0
WBGene00021799	-0.392284573757931	-0.558562909371446	0.8607651829481	-0.124029696562323	-0.456918857704056	0.671030854447657
WBGene00021800	0.156901853555303	0.0248382340071887	0.103517166354176	-0.152447739140408	-0.0796637157415763	-0.0531457990346826
WBGene00050917	-0.0884158832636959	-0.709687275411846	0.438915786197975	-0.465294360192152	-0.457300168896255	1.28178190156597
WBGene00021801	-0.130544724868718	-0.133160620093263	-0.252959054208401	0	0.122952374680486	0.393712024489896
WBGene00021804	0	-0.204388802752682	0.101577086711185	0.214796584770889	-0.0769124763049702	-0.0350723924244223
WBGene00021805	0.00362499868162069	-0.26954823627104	0	0.228774133295966	0.0371491042934535	0
WBGene00021807	-0.392570257012856	0.104727556099953	0.00403986259290564	0.135720528286821	0.148082310033177	0
WBGene00021808	-0.168755840183792	-0.0141935729822336	-0.134319341111393	0.0591237008496499	0.222616308658519	0.035528744769249
WBGene00021814	0.0393123245505274	-0.200500040718372	-0.229591056833432	-0.160618668312371	0.271619888455373	0.279777552858273
WBGene00021815	-0.0480423054706448	0.0275117662382007	0.118164170829536	-0.138963644847105	-0.104772050020531	0.146102063270543
WBGene00021813	0.119987817140371	0.156715425353885	0.00464927604797483	-0.0749757566374398	-0.0501761177638468	-0.156200644140938
WBGene00021812	0.0403215242033525	0.127498820944598	0.107897345756599	-0.115271166333609	-0.153279041247728	-0.0071674833232153
WBGene00021811	0.100668383389844	-0.0384207926159699	-0.116377354094918	0.0476109885737677	0.0770761401638452	-0.0705573654165675
WBGene00021816	-0.0535463861115601	0.0127697451247674	-0.021855667515827	-0.0317233462713646	0.0855558026932777	0.00879985208071332
WBGene00021810	0.011978796825852	0.0164193720170835	0.00684532564059914	0.0608432396063342	-0.0462072242513346	-0.0498795098385324
WBGene00021809	0	-0.204979398270652	0.141018630446467	0	-0.0700567038394167	0.134017471663602
WBGene00001559	-0.271592765230334	-0.200549250214603	0.0492471894804668	0.105071899214696	0.10628720540538	0.211535721344393
WBGene00004183	-0.00225099289301337	0.204734959084769	0.232415128999189	-0.454346981406205	0.225700751725204	-0.206252865509944
WBGene00009738	-0.253169117952888	0.0774376719151422	0.000970047457452217	-0.33594483187938	0.452158063259539	0.0585481672001344
WBGene00008348	-0.11863105559999	0.030972266675684	-0.0727438886946931	-0.0364070451998022	0.0871984335484302	0.109611289270373
WBGene00003372	-0.0223617481203139	-0.0299768255910475	0.0658556849868586	-0.0563290043531621	-8.35551110617653e-05	0.0428954481887297
WBGene00010303	0.125095036850231	0.164639192749935	0.0630393600061708	-0.041503096949073	-0.149421652810989	-0.161848839846284
WBGene00010304	0.0318804271792845	0.162418296733089	-0.000259351198012088	-0.0169919977201524	-0.128395254198202	-0.0486521207960074
WBGene00003795	0.110246693086564	-0.0801141809702006	-0.0871409430573967	0.168217305426497	-0.0294172874731948	-0.0817915870122716
WBGene00010305	-0.0496602777760084	0.173015669822753	-0.226209030494362	0.0456071377066247	0.119941014899523	-0.062694514158531
WBGene00010306	0.0800708911878942	-0.0229516034384559	0.115088110125579	-0.167271696896657	-0.00608094366485338	0.00114524268648856
WBGene00010450	0.0824271358921772	0.0716972567675305	0.148710891968126	-0.0684474434545413	-0.0991505732012182	-0.135237267972071
WBGene00010449	0.210736040290679	-0.0598093938450147	0.133467432772346	-0.310391295576861	-0.22132311147488	0.24732032783373
WBGene00004976	0.145505181172197	0.193770257523489	-0.117097091150447	0.409842194127136	-0.134839113424015	-0.497181428248363
WBGene00010451	-0.31496004759595	-0.177223200616533	0.194420837532703	0.0598187419100396	-0.081852445956993	0.319796114726732
WBGene00219295	-0.317948845499602	-0.136705353199588	0.366737981041898	0	-0.0396360849795983	0.127552302636889
WBGene00007921	0.0415682168149457	0.0065237152116658	0.0218725393939074	-0.0305699024835431	0.0185828923827852	-0.0579774613197666
WBGene00007927	0.181623257228873	0.130865861774301	0.123680180785113	-0.116715751098531	-0.118742773358801	-0.200710775330952
WBGene00007922	0.0572887647327178	0.0943010677533185	-0.0113751717747865	0.0161071764387207	-0.0279056252677563	-0.128416211882215
WBGene00007923	0.0728005610819224	0.104303815551706	0.200771441088963	-0.332395286188998	-0.153405828560816	0.10792529702722
WBGene00007924	-0.0878005690583272	-0.0792483849466479	0.0220629517609535	-0.105010156181922	0.0337510006686997	0.216245157757239
WBGene00007928	0.180529207357665	-0.0166522609572723	0.0862124480515721	-0.143657325407059	0.0737938849474006	-0.180225953992306
WBGene00007925	0.238475043924797	0.27548785748977	0.368040931017126	-0.495918196967714	-0.465202970292341	0.0791173348283611
WBGene00007926	-0.530568236857122	-0.0331473135447096	-0.154458970704132	0.239222171825724	0.00677701061274087	0.472175338667497
WBGene00001639	-0.713707085147944	-4.83180504558349e-05	0.604834527214815	-0.282601116948955	-0.285460847882954	0.676982840815495
WBGene00010815	-0.113744847486372	-0.0930099349828177	-0.0363769387218094	0.162785636612477	-0.00504069362786019	0.0853867782063823
WBGene00010814	0.0799668249621768	-0.00611135473223904	0.0408037638803185	0.0884255937579964	-0.0945332737683785	-0.108551554099877
WBGene00004428	0.224863636625515	0.0110178026426582	-0.151187784441876	0.0714458140074958	-0.0078869622284321	-0.148252506605364
WBGene00010809	-0.222834742557708	-0.0688420708094002	0.0903884639908596	-0.0849525917802252	-0.00294680798991524	0.289187749146387
WBGene00010810	-0.00304740027887303	-0.0346388027484495	0.0396369501357784	-0.0842059186634063	0.017178376590642	0.0650767949643075
WBGene00010812	0.107984179479092	0.0329264903480511	-0.0774381093846734	0.045581204467283	-0.119771468935528	0.0107177040257761
WBGene00010811	0.202823567962021	-0.0146152978607176	0.00483222760868296	-0.367439980513764	-0.046248483188205	0.220647965991982
WBGene00010813	-0.00249713532167147	-0.0647550344504341	0.0045963366819007	-0.0378079933737356	0.0402015818859306	0.0602622445780094
WBGene00008288	-0.100937647992998	0.00717668834907403	-0.0866661759573164	0.173209892715874	0.00483054582033364	0.00238669706503059
WBGene00000248	0.0301782443312197	-0.0169780095697023	-0.269474209412987	0.160814030938575	0.179591701058815	-0.0841317573459207
WBGene00044166	-0.197639662156005	-0.167793796058055	-0.434279236356521	0.0403859252692402	0.311781831240162	0.447544938061179
WBGene00008287	-0.35174502994465	0.226176276224706	-0.787571582388122	0.566865323849903	0.0520586745831949	0.294216337674968
WBGene00003605	-0.2342169077571	-0.275783167997929	-0.731723427873926	0.31373468615741	0.704141537234306	0.223847280237238
WBGene00008180	-0.178299866328852	0	0	0.0955324475350419	0.0860138193813091	-0.00324640058749874
WBGene00004213	-0.0422685605823587	-0.0757692834626408	0.103600657165243	-0.147539599061827	0.0327504690034748	0.129226316938109
WBGene00004765	-0.029044862083439	-0.0909529479430506	-0.212306871627702	0.303314544776746	0.0757445797297501	-0.0467544428523056
WBGene00007859	0.0136067211201666	0.160038717373196	0.0579342779520888	-0.0963556935059127	-0.021783473287226	-0.113440549652311
WBGene00201466	0.0916986219048476	0.0890827266803029	0.0913076065049884	-0.116513985356308	-0.0908152452079904	-0.0647597245258402
WBGene00219563	-0.481096218701652	0.567805164960149	-0.162440275545829	0.011755955527686	0.386388131398396	-0.32241275763875
WBGene00007860	0.0768646467693745	0.0365949470231124	0.0337912137678617	0.077265303579232	-0.0602041565798569	-0.164311954559722
WBGene00006822	-0.388916171163612	0.0517486296840645	0.00460379648514767	-0.126943292711364	0.34294496009127	0.116562077614495
WBGene00008118	-0.0333362818920803	0.0709723425710993	0.0146734863383008	0.140283485219227	-0.0841459394329542	-0.10844709280359
WBGene00008117	0.0998968570437674	-0.0206364043609237	-0.149252621943687	0.0599665502803797	0.150484894509222	-0.140459275528755
WBGene00008120	-0.0588223247660205	0.0497340337177441	0.0736718233158811	-0.0600369105490043	-0.0393718852286082	0.0348252635100068
WBGene00008119	0.0398058599409072	0.0205552676157141	-0.065853796517881	0.061219710943953	-0.00613852582806966	-0.0495885161546266
WBGene00219570	-0.236461098311762	-0.159386418124549	0.0202711110824944	0.113044151888547	0.405314650796656	-0.142782397331386
WBGene00008121	0.0804185895722635	-0.00078187933035793	0.270795823735222	-0.121229241370546	-0.0589087703476391	-0.170294522258942
WBGene00012084	-0.0163645764798047	-0.334959874814271	0.0391254277062206	-0.334084038714584	0.407982611184603	0.238300451117836
WBGene00000885	0.113663347451853	0.030179203134962	-0.103752834199603	0.122010411206107	-0.0529701644546948	-0.10912996313862
WBGene00003962	0.0878916991069338	0.0799806477905142	-0.0607024735071044	0.0380327092580585	-0.0229766026845111	-0.122225979963893
WBGene00007573	-0.0169660601719072	0.0695754997046614	-0.165405737806174	0.138395292280763	0.00492921682140028	-0.0305282108287361
WBGene00007574	-0.137065284682378	0.0733782145019658	-0.203758268428905	0.0770280992652326	0.210796817529197	-0.02037957818511
WBGene00006474	-0.0747174555189591	0.0390450145979836	0.0903724055401574	-0.0377056878484113	-0.0154906875030273	-0.00150358926774204
WBGene00007576	-0.0625643373930022	-0.0690950406425941	-0.0119155684376045	0.102677538727658	0.0304326764642252	0.010464731281319
WBGene00007581	-0.0754109156304924	-0.0435370634186117	0.105765542587254	-0.0119944545645752	-0.013051612232729	0.0382285032591578
WBGene00007577	-0.0258746139218011	-0.0525815991039457	-0.0195401032980733	0.141374329400137	-0.0602267742785679	0.0168487612022465
WBGene00007579	-0.0378587069461188	-0.0321698680947136	-0.0406627607382502	0.0329930303526183	0.000561953911458228	0.0771363515150036
WBGene00007578	-0.17176547500671	-0.152123364275578	0.15436279491427	0.114323506567299	-0.0568407128850564	0.112043250685776
WBGene00184990	-0.11153442507702	-0.187476328520053	0.00870320742998132	0.00407448070578731	0.174941344649532	0.111291720811775
WBGene00007580	0.0766604133571969	0.0333186807409245	0.0158969668163254	0.0122871650383551	-0.0403374405872089	-0.0978257853656019
WBGene00045484	-0.322973559395779	0.0674464791372443	0.441016914731854	-0.00874744494082388	-0.349447650813956	0.172705261281459
WBGene00009372	-0.000960979351976773	0.0732197537674798	-0.0702494860227079	0.091212815033025	-0.0342398324616087	-0.0589822709642155
WBGene00009374	-0.0460508630762918	-0.0269451414440915	0.221097578953141	-0.129456816328772	-0.146601160287974	0.127956402183985
WBGene00003033	-0.496735366474799	-0.182070603052373	0.0952495700530358	0.524082876919673	-0.182101254536309	0.241574777090772
WBGene00009375	0.124401620212023	-0.0709498088394613	0.163335776420669	-0.107918606345577	0.255832112439424	-0.364701093887078
WBGene00008091	-0.027845048552526	-0.0909088794215669	0.442770862064852	-0.383340739222973	-0.122228993526547	0.181552798658761
WBGene00008092	-0.0698876777052071	-0.156731780372497	0	0.0703406344958361	-0.0315684174246997	0.187847241006567
WBGene00002267	0.185689518322096	-0.0404184704375078	0.158234374848542	-0.377736172950064	-0.0878574001150207	0.162088150331954
WBGene00000070	0.0458405440072065	-0.00585496951098226	0.0265887248837942	-0.12012471124269	0.0395700293414555	0.0139803825212166
WBGene00003476	-0.0134991641130539	0.0157176591473214	-0.134993222012044	0.0547406839061114	0.116607677531385	-0.0385736344597287
WBGene00011974	-0.362176021452687	-0.21028370883475	-0.0121428318917532	0.122842773046364	0.149204246215171	0.312555542917655
WBGene00006591	0.212726073233119	-0.127554164922155	0.403480201889532	-0.284364085616317	-0.375002601612619	0.170714577028441
WBGene00001086	-0.2523240653233	0.018059429228073	0.139738386321747	-0.188722039332573	0.127721655434666	0.155526633671384
WBGene00000137	-0.185314528723998	-0.0143728596025164	0.0484686605328779	0.0178252270347847	0.0290250197098832	0.104368481048971
WBGene00011260	0.020967989481985	-0.00308923514561427	0.147835884336621	-0.0441719808125676	0.121643000082525	-0.243185657942949
WBGene00007970	-0.33979451424331	-0.555272918877541	0.75091252446767	-0.0979521627869698	0	0.242107071440151
WBGene00194650	-0.180643972886219	0	-0.17764244973401	0.0178555112519732	-0.0148253191513104	0.355256230519566
WBGene00007963	0.644536461615241	0.138994843956307	0.253741172923176	-0.972040396019072	-0.337687964297972	0.272455881822318
WBGene00007964	0.308716621800436	-0.12677667687706	0.114231192953654	-0.623660658005436	-0.0515304550107524	0.379019975139157
WBGene00014697	0.662221808551658	0.217269467805404	0.335216793273951	-0.381704219247072	-0.383427027193646	-0.449576823190297
WBGene00044167	-0.364555532694436	-0.543755252604372	-0.313227344922089	0.125744759093368	0.274723058541791	0.821070312585739
WBGene00007965	5.84417376889116e-05	0.0681971138114615	0.15072948136678	-0.0832842860649023	-0.164607029291747	0.0289062784407079
WBGene00007966	-0.0765484743951739	-0.21742485395691	0.299454548894122	-0.0124773352210325	-0.155005298530023	0.162001413209014
WBGene00007967	0.0160907588919738	-0.0632095250948741	0.0843211673513983	-0.169803805650065	-0.140391526850709	0.272992931352277
WBGene00000264	-0.0253337379721084	0.0761029464551166	0.0657012557203934	0.0463317206946305	-0.116361043134642	-0.0464411417633854
WBGene00007969	-0.0236232243605616	-0.0657722128132286	-0.0479212588171585	0.1289395487977	0.0160304369809422	-0.00765328978769197
WBGene00004414	0.184538462054441	0.0581902470894997	-0.167074979620752	0.124871648760764	0.0271339803759189	-0.22765935865987
WBGene00006575	-0.347404638400767	-0.151163915562729	0.0932968166342937	-0.16312373627395	0.271417128243433	0.296978345359716
WBGene00014202	-0.0321937492054708	-0.0726265016983284	0.0347003233335593	0.0441239559160135	0.0104263470360693	0.0155696246181508
WBGene00003930	-0.01327775660969	-0.0654239191141028	0.0220114296071759	0.0296742171413141	0.0368108643673105	-0.00979483539200861
WBGene00014204	0.0632503718386734	0.0630395518375894	0.049580729894626	-0.127078583234816	-0.0294874416980712	-0.0193046286380065
WBGene00014203	0.0686634159761219	0.00198828444225911	-0.185166747245761	0.139758834918792	-0.0427970837933763	0.0175532957019649
WBGene00014205	0.173162660705878	0.028267372770774	0.100918286192704	-0.0516240129919054	-0.184287201025689	-0.0664371056517622
WBGene00014206	0.674348604172242	0.231146539773808	0.31523976572258	-0.82354043781078	-0.351697430027777	-0.0454970418300736
WBGene00014207	0.246606773874034	-0.10595301317405	0.00108031696845649	-0.0842414670713878	-0.106954887399026	0.0494622768019786
WBGene00009501	-0.11295738458401	0	0.42131778681832	-0.292083425852631	-0.0996785652046659	0.0834015888229861
WBGene00009502	0.178031674379188	-0.367740623126815	0.0976426538495989	-0.320829567406829	-0.0836323172251558	0.496528179530012
WBGene00003748	-0.113609100991062	-0.068826763365901	-0.283141790282631	0.0460778133379223	0.287771676095492	0.131728165206181
WBGene00009503	-0.31120919918155	-0.157918896170525	-0.331877197872258	0.0562286292844187	0.415323816649391	0.329452847290526
WBGene00011215	-0.0247438315391793	0.144965749487255	0.144649548280963	-0.231821737619416	-0.263250631663669	0.230200903054047
WBGene00011214	0.301998748264459	-0.96247668091593	0.441378054148107	-0.0334448490883041	-0.238091411647774	0.490636139239443
WBGene00003423	0.180546040201547	0.104656340066914	0.109535327824801	-0.242255698706115	-0.00876441709248284	-0.143717592294664
WBGene00012379	-0.314752245769393	-0.388202064495706	0.325104139563128	-0.0903339898508994	0.103165394674795	0.365018765878076
WBGene00007981	-0.112666445744186	-0.0414118493771085	-0.182484922748806	0.106745662587908	0.331506882992314	-0.101689327710123
WBGene00007980	0.167961696184044	0.0402610084644233	-0.0460897058084653	0.0452987787211902	-0.0490197916986279	-0.158411985862569
WBGene00007982	-0.37266754442165	0.154769855133565	-0.127051155765503	-0.0844618279137695	0.282675153056946	0.146735519910413
WBGene00007983	-0.306011020757606	-0.243687431803928	0.180060207563242	-0.0740033173286966	0.18373539243159	0.259906169895398
WBGene00006537	0.0156561711864682	-0.0811142853230225	-0.139501379016589	0.206904510095067	0.0996325869022779	-0.101577603844196
WBGene00011367	-0.0521350017287869	0.011264589288542	0.0432240472919766	0.00390192269913777	-0.0602219627437539	0.0539664051928822
WBGene00011368	0.0109698042322606	0.0150565136691458	-0.0638267395819658	0.111025471936376	-0.0545536868624703	-0.0186713633933516
WBGene00194692	-0.104660171065433	-0.212488871786668	-0.539925260734207	-0.0780469572089114	0.710822762875754	0.224298497919465
WBGene00002038	-0.106640400722108	-0.153092535225347	0.067711700868814	-0.148646304774475	0.179943528540928	0.160724011312185
WBGene00011369	-0.536914909372402	-0.546225680841063	-0.485155280251162	0.563777700177215	0.480728953962715	0.523789216324698
WBGene00014728	-0.240796995254428	0.0744515998470241	0.0198931932532533	-0.0824502433148768	-0.124832336033174	0.3537347815022
WBGene00189944	-0.0857940332163566	-0.658831247315388	0.374820863481558	0.0450833022655077	0.0972680951729248	0.227453019611754
