Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00050398	0.110568582491868	0.12542999627488	0.138991051214407	0.11574907082046
WBGene00048820	0.0509546094523276	0.282688946938388	0.11107579900231	0.171014710863321
WBGene00167577	0.114320737963358	0.253937348922599	0.122474609181221	0.175620265718326
WBGene00048548	0.127165822405571	0.0593190148757453	0.0445326360538404	0.2513602095174
WBGene00167092	0.0232232706286837	0.0598518370849325	0.0729925358491023	0.0738398471844639
WBGene00048470	0.0219477027341229	0.0180476469252627	0.0162131325194483	0.0703113843507172
WBGene00168259	0	0.0378538156866393	0.0680059906787039	0.0454502402024691
WBGene00173634	0.0717119840219695	0.0849783965504838	0.075194339500724	0.137008594584934
WBGene00165133	0	0.0333970955469101	0.0890279425566143	0
WBGene00046808	0.152197757093586	0.114557390113494	0.0210609095933367	0.101188221488701
WBGene00050825	0	0.0368618923695146	0.0970525641332961	0.0384050205966907
WBGene00046060	0.0498125387996645	0.0840970157658072	0.0149096940083121	0.160477415809915
WBGene00047289	0.0250876883887423	0	0.0351068731321818	0.129771073507823
WBGene00169134	0.0791006076981861	0.119448501806539	0.125886489128379	0.202477415352193
WBGene00049512	0.0718918743390331	0.111215956802013	0.0534160654006578	0.09431091421922
WBGene00048265	0.022534197205256	0.0185299226908338	0.016646385725836	0.0208714387541611
WBGene00046369	0.0232232706286837	0.0598518370849325	0	0.0215096666716322
WBGene00167158	0.102553493509492	0.0902382346263133	0	0
WBGene00168540	0	0.0183126544437185	0.0164512024480748	0.0459852681220215
WBGene00171368	0	0.0355933659982819	0.014309700117831	0.0174762924862989
WBGene00169694	0.043893827696553	0.0361023282448852	0.152539140408553	0.0541226494762347
WBGene00170213	0.0263019907522399	0.0753933760607898	0.0157452177052253	0
WBGene00048068	0	0.0558674485770536	0.0155165408660071	0.0384050205966907
WBGene00049154	0.0646795087694551	0.12284831278768	0	0.0598854214637274
WBGene00050573	0	0.105347869768804	0.0150182972506734	0
WBGene00049839	0.027475592538318	0.139462295880316	0.0393865697901194	0.0465495236801989
WBGene00045000	0.279626177147683	0.519398538687097	0.239735058902473	0.537843006992842
WBGene00169205	0.022534197205256	0.0185299226908338	0.0242802033771029	0.0256594159527384
WBGene00174056	0.0286576911001332	0.0394741932260092	0	0.0215096666716322
WBGene00049075	0	0.0180476469252627	0.0324262650388965	0.0198009352883595
WBGene00171593	0.0445399555596193	0.0378538156866393	0.0164512024480748	0
WBGene00047323	0	0.032926271043175	0.0208719439071415	0
WBGene00048018	0.0479141052856661	0.0495537090634249	0.0484430912644397	0
WBGene00050245	0.021314286876013	0.0175267875942194	0.0578670368918987	0.0632413380039788
WBGene00166389	0	0.129016623293301	0.0310330817320142	0.0667858491967711
WBGene00046315	0.0249062693998322	0.10180713365042	0.0149096940083121	0.0411914676852329
WBGene00046374	0.0250876883887423	0.0167176161592257	0.0419940704212742	0
WBGene00045648	0.0228086112064691	0.0575249419963293	0.0660008592341283	0.0877047953719808
WBGene00170291	0	0.0527293797082599	0.0225271133789735	0.0238067434373588
WBGene00045729	0.0503415665040528	0.0580759326079974	0	0.0513188319054769
WBGene00047796	0.0566327885501625	0.0789483864520185	0	0.115743319677527
WBGene00050509	0.107044320154302	0.0373060225859704	0.0378999281300015	0.129714190215796
WBGene00165594	0	0.0378538156866393	0.0239955115672468	0.0200916876920165
WBGene00045572	0	0.031857682656108	0.01914075156861	0.0174762924862989
WBGene00012763	10.2774460444465	17.7533543679446	11.3116202275578	16.3383215162106
WBGene00049737	0	0.0187025744138663	0.0157452177052253	0.0197415434448032
WBGene00219444	0.25009567330623	0.805210067033149	0.256171291730621	0.415795846962832
WBGene00050260	0.0201832392080086	0	0.0149096940083121	0.0594005266609549
WBGene00045066	0.531809694344904	1.09597252234582	0.568114219419387	1.32918365123343
WBGene00012764	1.59531683363079	3.01933975140091	3.33914187040918	5.63207757774335
WBGene00014886	5.0478551261947	5.05190208825309	5.30889312122623	7.6347642228477
WBGene00001336	319.821659233608	183.209313831475	307.082454636588	191.341721574812
WBGene00012765	132.286590795762	147.113945641506	139.499276371674	167.861437910174
WBGene00012767	63.4192638515834	35.339358863472	52.5813173040186	33.2025172872123
WBGene00012768	475.759685693627	281.240690892716	493.893754802093	358.278603347799
WBGene00012769	263.190295319221	291.537269831623	303.874559967582	303.560619194349
WBGene00012770	3.58835762053069	3.36347339292161	3.7469327953755	4.95247243764431
WBGene00044979	0	0	0.070201424448626	0.0485406378320011
WBGene00199541	0.0463073343188763	0.161818284915956	0.0678966787398879	0.047835654271858
WBGene00012773	0.0201832392080086	0.0520169602395242	0	0.0229824087095109
WBGene00012775	2.64340650291246	2.99181440700748	2.46473318848616	3.30954867110857
WBGene00171166	0.0281459982458585	0.0187555739612761	0.0225374698840907	0.0259718878343079
WBGene00173566	0.0257996093045794	0.0200706156984064	0	0.0476134868747176
WBGene00012772	0.022534197205256	0.156940957400906	0.096485678581531	0
WBGene00010950	0	0.118422579678028	0.0250226679393053	0.0849228058363278
WBGene00170073	0.0219477027341229	0.0192583756607078	0.0162131325194483	0
WBGene00172202	0.0222699777798096	0.0427577810836962	0.0239955115672468	0
WBGene00010951	4.75044284148345	5.97384397852239	4.04993421097085	4.88712619638369
WBGene00048938	0.048491612854262	0.0161566135165148	0	0.0801983095832334
WBGene00255546	0	0.0724587240161715	0.0157452177052253	0.019229475643175
WBGene00010954	0.0253026070719677	0.106525446361684	0.0226322262466293	0.110663132751342
WBGene00010955	0	0.0868759398064449	0	0.313832606166115
WBGene00010956	0.0203302553183407	0.0540735178421768	0.100823356751479	0.065129750158938
WBGene00005208	0.0965718318652659	0.314543256934559	0.103349019244289	0.234488088228026
WBGene00006138	0.261153370663361	0.436799972439998	0.367815101808183	0.482438061672454
WBGene00012742	0.022534197205256	0.0778489375665791	0.0708267247811259	0.0824030036310151
WBGene00012743	0.0232232706286837	0.0611329315767697	0.0479698679097971	0.23809481942769
WBGene00012744	2.58806170914679	2.74283871482931	2.65576454516101	2.5404952979616
WBGene00005101	3.99077347066175	6.22020439691878	5.26367418635729	6.93350641446515
WBGene00005056	1.34430664958711	1.51588073753064	0.821853956198431	0.925667744302982
WBGene00077755	0.0681396341236839	0.0172404820303953	0	0.0181982286224754
WBGene00012747	0.722450625829218	0.489172696778149	0.556098668329277	0.645487638651752
WBGene00012748	0.169757259380321	0.399668284808915	0.229983599066821	0.325092170630131
WBGene00004035	0.785856601440396	0.990086700782565	2.14785866706012	1.52045974388714
WBGene00013517	1.20593117591819	1.8601321931795	1.45620921162859	2.07310841507259
WBGene00168028	0.0791006076981861	0.0975525301438836	0.0562356696961481	0
WBGene00013518	26.7550911984846	31.3462299978304	28.0383210814251	32.5661245477145
WBGene00000370	68.1506288772704	78.73346128717	65.3288416153482	80.596422107722
WBGene00004170	0.0559501949000584	0.0585707425930952	0.0479698679097971	0.0209517362465317
WBGene00004171	0	0.0824669076633623	0.0433735912211065	0.100586532586724
WBGene00013520	0.923493309042717	1.80247523420393	1.01431987537515	1.48494775741465
WBGene00013522	0.928002152554013	1.12450116835471	1.04379551869323	0.955491675311735
WBGene00013525	0.043893827696553	0.108306984734656	0.0629574108925621	0.196793076411418
WBGene00046438	0	0.0578665884665703	0.0157452177052253	0
WBGene00047498	0.122832540298112	0.0558674485770536	0.0207550299080233	0.110158502004478
WBGene00049079	0	0	0.0149096940083121	0.0369030127542165
WBGene00170610	0	0	0.0150182972506734	0.041979935994846
WBGene00172407	0	0.155077472140213	0.0505472997180861	0.0465495236801989
WBGene00174631	0.0209071731180664	0.126110762496022	0.0308889520216843	0.0664756697185616
WBGene00169357	0.054952398646928	0.262617481724569	0.0834453398065966	0.179711314550577
WBGene00172538	0.0696698118860512	0.167489242832255	0.0401026156784177	0.142187375146493
WBGene00165523	0.0219477027341229	0.134798713432307	0	0.204688935736869
WBGene00171838	0.0222699777798096	0.0195411612429208	0.0329024048961496	0.0666119837335904
WBGene00046703	0.0427056566976827	0.0531207138943758	0	0.0179416742179764
WBGene00169525	0	0.0188618462144899	0	0.0811423823656167
WBGene00046789	0.0256755072086131	0.0379882272330571	0.036806127298562	0.112294043637608
WBGene00048338	0.0469247190822092	0.0719809743769903	0.0517881116400375	0.0433726528077065
WBGene00048561	0.0201832392080086	0.107364981731695	0.0697060029180064	0.0689472261285328
WBGene00168318	0	0.0345567357674016	0	0.0748320605129631
WBGene00049919	0.124717830111124	0.0600413822213315	0.0225374698840907	0.0465495236801989
WBGene00049094	0.0503701838327746	0.110062628110732	0.0308889520216843	0.15231580932623
WBGene00006441	12.7365723735399	21.3912560644434	12.061263066045	22.4667637746375
WBGene00013526	0.0805386528289502	0.410073096133976	0.0709170678802889	0.159878513870993
WBGene00048552	0	0.054142940775788	0.0650603868316598	0.0697840989690749
WBGene00045806	0	0.0592327062284874	0	0.0206267156115689
WBGene00166264	0.0239039946739898	0.015928841328054	0.01914075156861	0.0349525849725979
WBGene00168883	0	0.0694994237917953	0.0339287716363173	0.0447459251206658
WBGene00049796	0.077653005169466	0.0350535751884389	0	0.019229475643175
WBGene00173567	0	0.017272235992347	0.0155165408660071	0.023917827135929
WBGene00047281	0.0492192997532702	0	0	0.0411914676852329
WBGene00194930	0.0203302553183407	0.0345567357674016	0.0419940704212742	0
WBGene00048305	0.0228086112064691	0.0600413822213315	0.0582740794761072	0.0259718878343079
WBGene00171100	0	0.0355373627026003	0	0.018862182843844
WBGene00047541	0	0	0.016646385725836	0.0973083109195618
WBGene00171863	0	0.101242425795177	0.0343108314158517	0.0793321664068983
WBGene00172421	0.027083630698218	0	0	0.13076876097908
WBGene00049057	0	0.0592327062284874	0.0329024048961496	0.0655419278944856
WBGene00169360	0	0.080712795027337	0.0543223955935825	0.0441151074509222
WBGene00172903	0.024245806427131	0.0172404820303953	0	0.053650613085043
WBGene00046024	0.021314286876013	0.0187025744138663	0	0.0242703189160006
WBGene00172943	0	0.0742983947618109	0.0310330817320142	0.0433726528077065
WBGene00047606	0	0.0177101178846128	0	0.0411914676852329
WBGene00046676	0.045417943707083	0.0931070819917273	0	0.0366833900414022
WBGene00173047	0	0.0781626935464835	0.0168490999060287	0.0411552716917819
WBGene00003604	11.702925010575	25.3701028089066	9.19500273916887	22.8698842239196
WBGene00013527	0.0278073692987969	0.0216325377718318	0.0222663180269202	0
WBGene00013528	0.051198368078713	0.0604871380773307	0.059333499355157	0
WBGene00013529	25.313319748383	16.0477688263495	27.1173521032014	16.7692413741044
WBGene00013530	105.932233394477	86.1046887805292	100.107861259956	80.0566003688121
WBGene00013532	22.0233418699048	14.1460841781862	26.7300056845274	16.7512354247914
WBGene00013531	16.4651580031089	9.6558764927309	14.8871172581648	9.24773495169059
WBGene00046738	0	0.0204614396388377	0.0387109890381753	0
WBGene00048969	0.0259199918353006	0.017272235992347	0.0155165408660071	0.023917827135929
WBGene00046203	0	0.0359723729812349	0.0217470872521193	0
WBGene00013534	10.5850864596766	13.5029381065021	11.4213154132392	12.3744296043128
WBGene00013535	2.57192214268454	2.44653026457537	2.1431732930197	2.24581932771951
WBGene00013536	3.64865100511358	2.9941154624253	3.14065126981497	2.89780052581152
WBGene00044632	5.21453925388094	4.43390577228615	5.49555562377014	4.88240676287463
WBGene00219627	1.60852588799787	1.96066339780828	1.69719362743432	1.05564947290368
WBGene00013538	22.9471406852623	22.2921000846989	21.9552469241721	23.528663821354
WBGene00206491	0.522889875125878	0.677757862307207	0.544361004087802	0.575576686216053
WBGene00165027	0	0.015928841328054	0.014309700117831	0.0220575537254611
WBGene00174873	0	0.0188618462144899	0.0211703992839797	0.0181982286224754
WBGene00046452	0.021314286876013	0.0549319364219521	0	0.0242703189160006
WBGene00013539	1.31139878173025	5.46248245164693	1.34173856964945	6.77221325487647
WBGene00048363	0.0201832392080086	0.0193756485109363	0	0.0186939537784945
WBGene00013632	11.9668639073824	12.4115120286995	11.6222728402966	13.8629977694094
WBGene00168647	0	0.143226651058072	0.0471133495481405	0.0617329075376729
WBGene00046401	0.0209071731180664	0.0355373627026003	0.0413172709416212	0.0238067434373588
WBGene00014958	0.843130890088273	1.5137587188761	0.985322629669464	1.1263274662074
WBGene00171873	0.0232232706286837	0.0821458764280912	0.0171554157079259	0.0793321664068983
WBGene00173902	0.0219477027341229	0.0565643982466782	0.0920129887794513	0.129714190215796
WBGene00170450	0.0497512983149262	0.0378538156866393	0.0549076444518782	0.040183375384033
WBGene00170216	0.0193710280245885	0.031857682656108	0.01914075156861	0.0220575537254611
WBGene00173315	0.0392960425388439	0.133042009343974	0.0194144520081949	0.0983965382057088
WBGene00046836	0.0639428606280389	0.0940959504746561	0.059771898631512	0.0242703189160006
WBGene00046020	0.0469247190822092	0.111734897154107	0.081536023267289	0.0578598462684682
WBGene00169047	0	0	0.0664761692770556	0.0229824087095109
WBGene00170366	0.0860784543437644	0.126542314310179	0.0369237917904391	0.0974934478670022
WBGene00172466	0.0228086112064691	0.0187555739612761	0.0414249795700785	0.0465495236801989
WBGene00174086	0.0627215193541991	0.0567613070922876	0.0463334280325264	0.0431712133264652
WBGene00167078	0.0728757637093088	0.0586923831534995	0.0485604067542057	0
WBGene00171742	0.154277697886243	0.262336688675287	0.136042351498012	0.233160430630356
WBGene00168455	0	0.0403278863282593	0	0.0999663273614309
WBGene00171947	0.0490967244754567	0.0561664701303578	0.0479910231344935	0.0412534312231378
WBGene00048441	0.0865500453971566	0.239545018529491	0.110013457960881	0.151299771027103
WBGene00168066	0.043893827696553	0.0323132270330295	0	0.0629441537431412
WBGene00168184	0.021314286876013	0.0187025744138663	0	0.0197415434448032
WBGene00174902	0.0506052141439353	0.107109546531313	0	0.167009086779217
WBGene00170788	0.0492192997532702	0.170420818360243	0.0217470872521193	0.0603703162664999
WBGene00048825	0.0657481990254237	0.128785321208079	0.080161764884202	0.194010042113899
WBGene00169466	0.0912344448258766	0.0187555739612761	0.088538329118219	0.206775730566686
WBGene00172030	0.0418143462361327	0	0.0534160654006578	0.0238067434373588
WBGene00047341	0.0496792265533871	0.0185299226908338	0.0222663180269202	0.0256594159527384
WBGene00047234	0.051880961728817	0.0585707425930952	0.0421780836472311	0
WBGene00167948	0.0264385293789328	0.0565643982466782	0.121134917712501	0.0703113843507172
WBGene00048735	0.0543080672307636	0.0390823224858415	0.071358846899953	0.0507171050209052
WBGene00220221	0	0.06585254208635	0.0351816440249725	0.0615913999372211
WBGene00046624	0.043316320127957	0.139536343253805	0	0.0177261922312838
WBGene00045686	0.0739182683804927	0.198080889220326	0.0840417804142381	0.116822819108805
WBGene00165215	0	0.0541341283618616	0.112569104999303	0.0667858491967711
WBGene00169444	0.0201832392080086	0.0868759398064449	0.0765433961618137	0.133605997326049
WBGene00046899	0	0.0167176161592257	0.0738475835808783	0
WBGene00165880	0	0.0406515456239313	0.0168490999060287	0.0259718878343079
WBGene00045870	0.0209071731180664	0.0171920170056597	0	0.0813978660594156
WBGene00047411	0.077486595852184	0.0784653881120812	0.046546521404023	0.0203300630613465
WBGene00047447	0.0279750974500292	0.228622174409025	0.0973606470647613	0.0473957917154978
WBGene00168912	0.0929267389005868	0.114339525228802	0.0324262650388965	0.095302966191075
WBGene00048223	0.0274813205351165	0.0409200517847689	0	0
WBGene00165344	0.0427056566976827	0.032926271043175	0	0.0174762924862989
WBGene00170178	0.0479141052856661	0.1045178835228	0	0.0400991547916167
WBGene00169438	0.0476162776282528	0.0596254536915417	0.047235653115676	0.0627292702023507
WBGene00077752	0.165459379555262	0.0541341283618616	0.223853039893844	0.148563522601168
WBGene00004160	0	0.0165967244702986	0	0.0369030127542165
WBGene00048594	0	0.0696696305524524	0	0.041979935994846
WBGene00047356	0	0.0594071195852074	0	0.0259718878343079
WBGene00170556	0	0.0200706156984064	0	0.0615311091250468
WBGene00050364	0	0.0401624604626656	0	0.0208714387541611
WBGene00013633	2.2446703155576	6.91920327422817	2.4611069954952	7.32840821885678
WBGene00013634	0.252203016493469	0.790217846733001	0.637168735330016	0.569015051651974
WBGene00005176	0.231813315629771	2.2538099810888	0.230316834273047	2.59215275128144
WBGene00013637	23.9890610344548	15.576383846998	21.0616518252339	11.7288932435057
WBGene00185102	0.875295966480712	0.4336906519375	0.718693542596677	0.479458489214972
WBGene00013638	20.2010522101605	13.2329648438489	16.3682692721841	11.8405286765538
WBGene00165373	0.0253026070719677	0.110576186961697	0.0226322262466293	0.0583644770153326
WBGene00174900	0.0243130303534379	0.0525690974515335	0	0.0551120717299384
WBGene00220222	0.065150638784785	0.0908732605074787	0.0570123676719476	0.12928264669777
WBGene00194667	2.8076857551918	0.981872298769099	0.469842596006961	0.48406299564738
WBGene00045557	0	0.0200706156984064	0.0154444760108421	0.0615311091250468
WBGene00048416	0	0.0395460099171635	0	0.0459894790140849
WBGene00167041	0.0279750974500292	0.0407552877178465	0	0.0215096666716322
WBGene00050194	0.0748247614919885	0.0210695106675515	0	0.0599300912467208
WBGene00168431	0	0.0195411612429208	0.0404467140153216	0.0206267156115689
WBGene00169204	0.047238623347084	0.0185959362831609	0.03828150313722	0.0620567816688986
WBGene00168084	0.0236682988585351	0.0188618462144899	0.0145143196281224	0
WBGene00049524	0	0.146676313257314	0	0.107253200364783
WBGene00172745	0.0518399836706012	0.115201537584491	0.0362715707740304	0.124141064718375
WBGene00171134	0	0.0840970157658072	0.0416903947028105	0.018209058975722
WBGene00171770	0.045417943707083	0.149979765749454	0.114024735343895	0.152920887671915
WBGene00168756	0.0684258336194074	0.0937778698063805	0.0225374698840907	0.0888007321459043
WBGene00047749	0.0509847012209667	0.163945336510273	0.0413172709416212	0.246212951060497
WBGene00045822	0.131114314597781	0.176703781182744	0.104119496232798	0.108062419583754
WBGene00046918	0.0279750974500292	0.0426716832020819	0.0171554157079259	0.0479537221405983
WBGene00174278	0	0.0721905877010506	0	0.0453198025103595
WBGene00174210	0.0274813205351165	0.0213788905418481	0.0164512024480748	0.0861686435060545
WBGene00166009	0	0.0531207138943758	0.014309700117831	0.0220575537254611
WBGene00050581	0.019648021269422	0.0522589417614	0.0629574108925621	0.138495692997325
WBGene00172283	0.068304080960639	0.0549319364219521	0.036806127298562	0.107253200364783
WBGene00047279	0.0512225989072682	0	0	0.0623228477326197
WBGene00174354	0.0249062693998322	0	0.0149096940083121	0.0229824087095109
WBGene00169112	0.0203302553183407	0.0195167820747752	0	0.0183416950207011
WBGene00044263	0.128714405735433	0.306467096189922	0.0336981998120574	0.327587135588424
WBGene00166281	0.135227911081424	0.337098410408972	0.090108453515894	0.334476011334167
WBGene00173968	0.0278073692987969	0.0216325377718318	0	0.0256594159527384
WBGene00050497	0.0232232706286837	0.0617682325691679	0	0.0793321664068983
WBGene00173073	0	0.0391171575928142	0	0.0198009352883595
WBGene00050661	0.212020926167748	0.439683292739114	0.13915392870377	0.244216135564135
WBGene00172028	0.167428392143121	0.252276846721466	0.0494913441428035	0.295143979431974
WBGene00050178	0.043316320127957	0.169144337588859	0.0405848512921746	0.0354523844625676
WBGene00050217	0.150944790006332	0.186423405715343	0.06889731399885	0.168958334963877
WBGene00013639	81.2126879248367	171.004788944735	84.1530991647396	162.447252992009
WBGene00048676	0.0201832392080086	0.0359723729812349	0	0.0186939537784945
WBGene00048915	0	0.0512743519266273	0.0150182972506734	0
WBGene00013640	0.590632060723149	1.60735777679471	0.266367658354671	1.49031472270067
WBGene00165308	0	0.0343840340113193	0.0206586354708106	0.0193644698891064
WBGene00014961	0.16551953589145	0.374423649591818	0.0944717932313484	0.324633231562667
WBGene00014962	0.144091450593448	0.245156534792436	0.11309515152752	0.297689430645253
WBGene00014963	0.204461885699698	0.196196110428117	0.0974866518705563	0.230828008184162
WBGene00046544	0	0.0744791245740763	0.0220052395557286	0.040183375384033
WBGene00046458	0.0427056566976827	0.0993087313104979	0.0208719439071415	0.0754171946477128
WBGene00174107	0.0715824041442011	0.0161566135165148	0	0.0983965382057088
WBGene00048355	0	0.0379882272330571	0.0210609095933367	0.0682821812768044
WBGene00045694	0.0469247190822092	0.114052317538928	0.0155165408660071	0.0907036763327001
WBGene00168264	0	0.0165967244702986	0.0149096940083121	0.0641738763947439
WBGene00167264	0.0250876883887423	0.0334352323184515	0.0300365945013468	0.046299628328184
WBGene00172039	0.027475592538318	0.0962943100313826	0.0393865697901194	0.0417032400787437
WBGene00046684	0.0773988279137383	0.0727999954066664	0.103684451618573	0.0907847002011828
WBGene00168209	0.0496792265533871	0.114908782948247	0.079839292855695	0.0208714387541611
WBGene00049679	0	0.0394741932260092	0.0250226679393053	0
WBGene00166237	0	0.0553536695112331	0.0162131325194483	0.135432122149436
WBGene00049445	0	0.133711830802564	0	0.0253585525104526
WBGene00049174	0.0427056566976827	0.101984578290726	0.01914075156861	0.106171889119821
WBGene00048382	0	0.0361023282448852	0.0211703992839797	0.0223729625603329
WBGene00255583	0.068304080960639	0.192885418218902	0.0314904354104507	0.0632413380039788
WBGene00045027	0.153050411958472	0.216536513447446	0.0415100598160466	0.291150151497592
WBGene00170952	0	0	0.0547963089096943	0.0186939537784945
WBGene00173384	0.0250876883887423	0.0178391196081759	0.0300365945013468	0.0366833900414022
WBGene00166885	0.0456172224129383	0	0.0168490999060287	0.0730693799014685
WBGene00050860	0.0257996093045794	0.0573332484024725	0.0154444760108421	0.0238067434373588
WBGene00045843	0.0278073692987969	0.0383029276494156	0	0.118721125366538
WBGene00168721	0	0.019096549367086	0	0.0683475279620295
WBGene00046748	0.0219477027341229	0.0180476469252627	0.0216867956105533	0.0203282206700018
WBGene00165835	0.134788307317705	0.170956423989478	0.0644422255825683	0.112062223936059
WBGene00048559	0	0.031857682656108	0.033450451686441	0.0574755204297364
WBGene00046330	0	0	0.0484430912644397	0.0447459251206658
WBGene00050498	0.125895766341346	0.108688086024257	0.0629808708209014	0.0920404323911767
WBGene00167053	0	0.0961959813769522	0.0155165408660071	0.023917827135929
WBGene00170111	0	0.0879893332207591	0.0697060029180064	0.0641738763947439
WBGene00045982	0.0896407669328886	0.157743725144382	0.0620826463027826	0.069449442492276
WBGene00172543	0.0556215907841765	0.0375111479225522	0.0619240396742101	0.0259718878343079
WBGene00047688	0	0.0567613070922876	0.0154444760108421	0.018862182843844
WBGene00046345	0.0993584531067742	0.121114013110243	0.116738111258269	0.0674022934610607
WBGene00170978	0.0232232706286837	0.019096549367086	0.0171554157079259	0.0947915834309956
WBGene00166449	0.0974175655453967	0.0944708271040473	0.0689833272944427	0.039601870576719
WBGene00173440	0.0995025966298523	0.0793830899711332	0.137374565567139	0.133223967467181
WBGene00046854	0.0193710280245885	0.0701181436094968	0	0.0399992279434375
WBGene00047496	0	0.0161566135165148	0.0356847189121021	0.0853171163034741
WBGene00167664	0.0263019907522399	0.0549319364219521	0	0.0440118623608038
WBGene00170389	0	0.0547087383846433	0.0536653079786435	0.0812730426575328
WBGene00047250	0.0807329568320344	0.0547958842801619	0.098290483413933	0.10107688914896
WBGene00049538	0.045417943707083	0.0167176161592257	0	0
WBGene00173147	0.054951185076636	0.0562667218838283	0	0.0422512084657054
WBGene00013642	21.3763474189724	25.868296325042	26.5448171797889	26.9142271789529
WBGene00194645	0.022534197205256	0.0611785476889953	0	0
WBGene00013643	9.67276940793318	16.5227925408495	13.6802373665803	15.100688089266
WBGene00220223	0.0703339348471786	0.0373060225859704	0.0216867956105533	0.0797310265350803
WBGene00013644	0.193139276664928	0.259538222255	0.260915888499508	0.390659842146239
WBGene00013645	0.173100090794313	0.101445908084632	0.0817565832900345	0.0744864311843579
WBGene00001549	3.45725364500963	3.25837497446736	1.38986414004188	2.80384777130883
WBGene00013646	0	0.110446951249229	0.02296577133295	0.0576884269295251
WBGene00005725	0.216681978462531	0.240751520447408	0.438121171834616	0.463631501234689
WBGene00013647	0.535037072482222	4.64856204864919	0.689268291418229	6.57715242161431
WBGene00005726	1.11436927685322	2.39638135780547	1.23160103961548	2.43658955366327
WBGene00013648	0	0.0819373538839867	0	0.0259718878343079
WBGene00013649	0.26799775261008	1.62700547495111	0.223503303888985	0.903089675240133
WBGene00013650	10.9298834466276	16.7875582458513	10.0891172812151	15.2584604220547
WBGene00005727	0.214979719607647	0.53481275778184	0.264217450764644	0.583737972213541
WBGene00013651	0.0535221600771508	0.0987034195817812	0.0560745308808412	0.0406564413400036
WBGene00013652	17.365659717374	6.10399473043332	19.0541398115088	7.34610208194595
WBGene00004816	1.6789173175058	0.0515222073263359	0.0400126954757515	0.0220575537254611
WBGene00013653	0.08721014782451	0.189627547987443	0.0696134905484194	0.23366157004756
WBGene00013654	18.4252245105643	37.8791511441604	20.4874886513682	32.8383576267342
WBGene00013655	0.377226093429401	0.726206375195277	0.42705216751674	0.795709827063294
WBGene00013656	0.0741255691531024	0.10180713365042	0.149856958682677	0.101561783951733
WBGene00174735	0.0244901281481036	0	0.0150182972506734	0.018830121830754
WBGene00013658	7.60006533812457	6.453690504892	6.93004842337548	6.8052817092641
WBGene00013659	0.148676184864579	0.0556079784010067	0.0811573382395998	0.10026004890326
WBGene00171317	0	0.0185299226908338	0	0.0412015018155076
WBGene00002175	128.343734061622	139.222398819886	115.754691742542	141.25753504368
WBGene00165950	0.0264385293789328	0.0583755332535219	0.0162131325194483	0.0401291559583613
WBGene00050606	0.0222699777798096	0.0427577810836962	0	0.0206267156115689
WBGene00049569	0	0.032926271043175	0.014309700117831	0.0570101386980589
WBGene00174577	0	0.0522589417614	0.0145143196281224	0.0578253470229005
WBGene00048802	0.0526039815044798	0.0748102976554653	0.0525513450037874	0.102212357091957
WBGene00166740	0	0.0385952125847066	0.0207550299080233	0
WBGene00202372	0.311962485628595	0.629743132974975	0.19582094822831	0.329617191127974
WBGene00172778	0.0406605106366814	0.0167176161592257	0.0620826463027826	0.069449442492276
WBGene00171414	0.0281459982458585	0.0375111479225522	0	0.020577635845891
WBGene00168282	0	0.0372626327040661	0.0154444760108421	0.0382266527329504
WBGene00046049	0.0768242559015182	0.0599354654212474	0.0708267247811259	0.0417428775083222
WBGene00050028	0.0286576911001332	0.0203776438589232	0.0171554157079259	0.16918936104056
WBGene00049564	0	0	0.0162131325194483	0.0843943877054362
WBGene00171084	0.0988480227903829	0.0604612130276896	0.0404467140153216	0.0206267156115689
WBGene00047920	0.108745942068459	0.049923700758296	0.0400126954757515	0.0441151074509222
WBGene00173228	0.0236682988585351	0.0350184597310046	0.0290286392562448	0.0177261922312838
WBGene00050344	0	0.0175267875942194	0.0157452177052253	0.0434997945591756
WBGene00173493	0	0.017272235992347	0.0310330817320142	0.0773146719402458
WBGene00168791	0.0201832392080086	0.0741715327910982	0.0149096940083121	0.0229824087095109
WBGene00049875	0.0949957602439289	0.140469949967507	0.0369237917904391	0.0598332042054942
WBGene00048296	0.0228086112064691	0.0200137940737772	0.0225374698840907	0
WBGene00050627	0.0209071731180664	0.0343840340113193	0.0206586354708106	0.0426689262812028
WBGene00174170	0	0.103200540964911	0	0.0203300630613465
WBGene00048195	0	0.0203776438589232	0.0421780836472311	0.0419034724930634
WBGene00046912	0.102553493509492	0.0373060225859704	0.039861398361393	0.0901123196390767
WBGene00167710	0.0274813205351165	0.0769361381724808	0.0384564420038034	0.0253585525104526
WBGene00168239	0	0.0355933659982819	0.014309700117831	0.0354179667042753
WBGene00167984	0	0.100728782310944	0.0145143196281224	0.0400991547916167
WBGene00049529	0.0739182683804927	0.1122058164742	0.0157452177052253	0.0485406378320011
WBGene00046716	0.0518399836706012	0.0184309461847573	0.0607809933592657	0.0717534814077869
WBGene00050551	0	0.0525690974515335	0.0149096940083121	0.0594005266609549
WBGene00046029	0.0250876883887423	0.0540735178421768	0.0150182972506734	0.041979935994846
WBGene00167850	0.141518648570664	0.0794209136589846	0.0393865697901194	0.0730693799014685
WBGene00050409	0.0761697931373541	0.0727999954066664	0.0379715893898156	0.0382266527329504
