Gene	Muscle	Intestine	Neurons	Hypodermis
WBGene00018845	0.0973579313125145	0.0664126366455893	0.0839595672278477	0.148030672291562
WBGene00018846	65.6356662113816	87.4228796095576	21.7855999689546	19.23376524022
WBGene00000041	191.284574355807	93.5269131322255	45.7152180854575	59.6637580832689
WBGene00015558	0.292234369798582	0.213554256052177	0.0320320825400834	0.100625750738892
WBGene00000542	52.2468714789809	15.9897256355581	53.2802762702841	38.3723308111398
WBGene00015557	1.35617581646137	1.02172733991965	1.0001325743774	1.70740118572196
WBGene00015559	0.0246973015099243	0.0389098708467021	2.13773426992869	0.501959618630075
WBGene00044446	0	0.432138443590174	0.153978791884212	0.200812671235654
WBGene00000507	1.14932992716006	1.36082962849164	1.94666575314725	1.59541768481381
WBGene00000508	4.43088800526407	5.03047302339328	8.74768969541888	4.99327004963822
WBGene00018408	0.844451471602854	1.42033805486526	2.02721258429756	0.842073939150422
WBGene00003021	5.44992853445991	6.7127156259976	10.8309310119427	4.98403520643452
WBGene00018407	15.0526114423593	2.73739187208428	0.680717993936592	2.65349411367907
WBGene00004125	1.43337461124261	1.57376188368335	3.98522646736767	1.82723928589661
WBGene00018409	1.0707836225877	0.964371258681087	0.873713096415439	1.21704564976362
WBGene00018410	0.049792565666904	0.0692902229963541	0.0954843692407616	0.0388026079816357
WBGene00018411	0.0748878298238837	0.0310739386485321	0.128305002250382	0.11182905887695
WBGene00001059	1.53760704997928	9.28397411197701	1.04584646528957	4.98001267547794
WBGene00019680	8.01179234737683	7.2589716185477	3.84760355861351	8.08443871226501
WBGene00019679	5.55555991642453	5.99506159771861	2.81141428723901	5.66561028999435
WBGene00019678	1.3668370429958	3.59079952586055	1.495198006389	1.42158007180914
WBGene00019677	0.871215397273032	0.700531681451223	0.446418932142079	0.290488532708158
WBGene00019682	0.0483612909397213	9.9056636330317	9.49531989419796	7.04739148781747
WBGene00000448	1.68138093842198	1.55552215400198	4.07272555361315	1.94904483345911
WBGene00000939	4.95052016962687	5.48091450609849	8.49150966817973	4.95368755636191
WBGene00000143	1.02870596906481	1.43379426469289	1.39161065966246	1.67828359184575
WBGene00019458	0.405303991610869	1.20028427375733	0.639703432882253	0.260784752927811
WBGene00001743	1.84082203793871	1.91686912630904	2.85813446211975	4.2992751616009
WBGene00019457	5.11505101861926	4.83960806721398	6.84054712391801	4.74334551470292
WBGene00019460	1.70098849045624	2.02233736380716	1.67878451251375	1.62728362891905
WBGene00019456	0.269366305662896	0.304001726002253	1.38206619191868	0.579438125157512
WBGene00019459	0.0483612909397213	0.209392737058896	0.142630661961346	0.0886818146654943
WBGene00019455	0	0	0.689650583300888	0
WBGene00004042	1.48774286730281	5.83674529121577	0.99682870504937	3.59261413658363
WBGene00015753	0.049792565666904	0.532097920018839	0.061471952431549	0.343836071330214
WBGene00001565	20.6190560640821	9.87782290873938	38.6074435201954	10.7859672244899
WBGene00004433	112.546135214181	168.845284157477	59.9688858712728	34.1338667836937
WBGene00015755	14.7337656871053	12.0615258326471	6.68474152463631	5.0036863861124
WBGene00015752	3.17835375753204	18.1121821994803	2.64152887528299	5.8004742404897
WBGene00002011	9.11515051957517	12.0763116235145	2.87515597220101	4.10275908641967
WBGene00015754	14.1700740916306	7.09823061803665	10.5412547881043	7.61250633488116
WBGene00017044	1.35729289347756	1.98519853139137	0.77365618025693	1.34737416273636
WBGene00017042	3.05553493091473	0.905069313017958	4.4206186408076	0.810334704481017
WBGene00017041	1.72592317875218	1.14238861223047	0.467646957798251	0.440379571631404
WBGene00017045	2.25717826471998	1.83149407749537	4.43640481586459	3.25738361556834
WBGene00086546	1.115884401426	1.19124682948882	2.11710929491103	0.954711633463921
WBGene00016803	4.94892831903864	6.27023413562888	8.39736564129099	8.44321521693243
WBGene00004187	18.6936553789624	30.9038377411636	44.8360427550609	24.9458552459033
WBGene00016801	0.774094852746535	0.333823386725099	11.4088860420035	1.30351692128268
WBGene00016800	4.45697210207544	0.958327184696899	0.656829950291268	3.55393420430813
WBGene00220258	0.0716273177224628	0.0155369693242661	0	0
WBGene00016799	0.333278711241351	0.720468305196088	0.213438437087247	1.00379252782432
WBGene00006772	8.76586953751554	2.57672245721165	19.6671387647384	1.60574333246761
WBGene00004899	0.0493946030198486	0.0155369693242661	0.0837330059878401	0.0249396033419293
WBGene00016242	0.0250952641569797	1.70279866848064	0.289462610469768	0
WBGene00006818	0.558102776574041	0.677396915356105	20.223516023676	0.349038060464261
WBGene00206533	0.0981538566066253	0.0544468401709682	1.78939577909776	0.0665286172610483
WBGene00016239	0	0.076432568695644	0.161107719069427	0.0630602853228505
WBGene00016238	2.12681205583079	2.6980690398166	2.88823609954066	4.13880302105919
WBGene00004342	0.0748878298238837	0.40505947414602	0.481184067039679	0.307507748479767
WBGene00015350	2.340814318768	1.87685270754248	6.82435771553096	4.96410185774309
WBGene00015349	1.32814119192504	1.64467741510479	1.6293084007657	1.15397504132769
WBGene00044445	0.669536068372367	2.77083376286755	1.65041847122277	1.20356277343142
WBGene00015348	1.15585095136291	0.547345988060447	0.164715043427589	0.389565020075161
WBGene00006628	0	0.549633228267576	0.0974467873193159	0.102418109869366
WBGene00006627	0.0930641071309662	1.07672203658367	0.108006366772645	0.248032181417864
WBGene00015352	1.15083801281222	0.757991003045029	2.2098426956037	1.293101602355
WBGene00003952	5.92173080880726	10.7366169720913	6.57363856397901	10.3904935728678
WBGene00015347	0.704059385612293	1.40067122126454	1.80144287853728	1.59429692857097
WBGene00015346	2.80701454465301	3.40107362240237	2.21766039495853	2.54596771967923
WBGene00015353	0.298518007215408	0.362019739022866	0.84169893006593	0.149267814857157
WBGene00015351	0.0744898671768283	0.0508756673213233	0.0479348431901213	0.0683209763915222
WBGene00015345	0.286746657675868	0.115342439542346	0.110195346091207	0.044618515615187
WBGene00002231	1.56505080450827	2.91905454285073	1.12151729449199	4.39039200403825
WBGene00017320	1.08895989989479	0.224929706383163	4.70704088446795	0.393286770885028
WBGene00003562	2.91442373055504	0.356502701748655	0	0.643170013367992
WBGene00017319	3.19874508693392	3.06087306211528	1.82597863294325	1.44084181761294
WBGene00017321	1.06871699842745	0.920399801631736	0.780000416394373	10.2222875101291
WBGene00007056	3.87524981549734	0.814621843067882	1.23818476855818	1.24507345673624
WBGene00017323	0.0744898671768283	0.0537532536720881	0	0.131936478279252
WBGene00044444	0.0493946030198486	0	0.0121366803924025	0.075130930832083
WBGene00017322	0	1.60199816690271	0.655380741189733	0.591751866425329
WBGene00003243	13.7305113071496	13.6037158369597	25.6025065583522	17.1397532581442
WBGene00017358	0.307548097651299	0.409324233494545	0.198886216136275	2.1557691524249
WBGene00017357	0.9758902780825	0.604535519510106	0.96161541599097	0.502700246565415
WBGene00017356	0.981377990205214	1.37442073339134	0.928133015451902	0.54990943363454
WBGene00017355	1.46180719842598	1.32285147957114	2.31944022008423	1.76621445546282
WBGene00017354	0.365530349034244	0.256800471885819	0.282619222124115	0.0839763401617023
WBGene00004726	1.24748378376669	1.42966440041643	3.030640200262	2.1754110265362
WBGene00017360	0.63752181736549	1.37071466546962	0.626792258789123	0.521744594112998
WBGene00017359	0.0697980803482247	0.0346451114981771	0.255576976600644	0.0665286172610483
WBGene00017353	0.616085027956986	0.143538791840113	2.71586708097693	0.28715723331888
WBGene00017361	0.265072481481348	0.216400187686112	0.116327077757452	0.460106862726202
WBGene00284846	2.09897553257016	0.309063312204903	0.151160017995587	0.131381261714373
WBGene00022580	8.41446598240393	3.57232166075186	7.27005590254403	3.32738765113678
WBGene00022583	3.15596046696839	4.06115425379854	1.8259428005621	1.95567039407571
WBGene00022579	1.56091755618776	1.78301972567018	3.53611031524923	3.36343278742719
WBGene00022581	0	0.0353386979970572	0.0129252308619392	0.0839763401617023
WBGene00044801	0	0.0692902229963541	0.0129252308619392	0.202742062915048
WBGene00022578	0.049792565666904	0.287906065251181	0	0.0433813730495928
WBGene00022582	3.02002278102042	0.949900906355093	0.517679829747995	0.205956975981576
WBGene00043948	2.10192184696058	1.90723305969214	1.88393421157557	3.46649578513532
WBGene00044802	0	0.187407008534221	0	0.28715723331888
WBGene00019879	0.0697980803482247	0.0508756673213233	0.0387756925858175	0.0584815202548933
WBGene00019880	9.83728047389008	4.32214534066548	1.36719645916876	0.538657746674942
WBGene00006840	46.6545565298402	41.6328851708632	53.1903704825332	43.6535816992577
WBGene00019881	0.195909750566195	0.640464563650799	0.858548997084978	1.55307771984627
WBGene00007008	5.23403864670055	4.38847811546789	10.5048397786079	4.53132124730912
WBGene00019882	13.3311426636497	2.5169043097723	1.06487256375582	3.25631123814703
WBGene00019877	7.81328976564152	5.00331163337696	4.85198730868794	4.01824697426837
WBGene00019883	5.68425050978944	6.04779243268758	9.97187403490858	3.49920013236548
WBGene00019884	2.8587899695441	2.06855613014206	4.34018453582857	1.77388142416147
WBGene00022700	0.0501905283139594	0.0926631245187902	0.421497860596636	0.217588791248679
WBGene00044677	0.833668954717701	0.170347971140121	10.2271613525393	0.766397097320044
WBGene00022699	0.0973579313125145	0.019108142173911	0.0728200823544148	0.0702400449578308
WBGene00022698	0.122055232822439	0.0501820808224431	0.0364100411772074	0.337095141937364
WBGene00002249	7.49214803508753	8.3489433842485	3.81034488046976	6.4310854181946
WBGene00022702	1.8061058133385	1.23521828653817	1.17123788367062	2.69575371293931
WBGene00022703	6.25170452852145	6.0817205791748	5.5585417075796	6.86068713617749
WBGene00022697	2.09153729272249	1.84936077667735	4.06748601013812	3.64204844420266
WBGene00022704	1.5759101323184	1.25627229313665	1.60960372747688	2.82538067123167
WBGene00023405	8.32119681998619	3.72366473007331	11.1618331924092	4.87443530183717
WBGene00000414	9.65868230005812	6.1925601239413	25.846450126899	3.85495037208072
WBGene00022862	0.676897497295059	1.36037417742008	0.864009872772181	0.68674712090113
WBGene00022864	2.12864129320502	1.89161196115114	1.62144081226091	1.44609015047553
WBGene00044588	0.164691424853429	0.223542533385402	0.460744591853043	0.0997584133677173
WBGene00023223	0.0977558939595699	0.019108142173911	0.17746360219948	0.0237024607763352
WBGene00004175	3.16975915515786	3.21899799021495	2.71721651177854	2.14362341304526
WBGene00022865	5.19635073022177	4.32370989838589	6.95257699625023	3.11748647481293
WBGene00016250	19.9343414662299	43.3703366185533	53.9165115995146	21.9378871083296
WBGene00219841	0	0.0551404266698483	0.0905265051835338	0.00983945613662883
WBGene00004460	8.77220460836919	12.3738505966359	8.07095414563289	8.51695761580722
WBGene00016249	1.24867767170786	1.12757688412192	0.564934989218093	0.845864715008
WBGene00196858	0	0.038216284347822	0.0471462927205846	0
WBGene00198456	0.0483612909397213	0	0.0258504617238783	0
WBGene00196373	0	0	0.0736086328239515	0.00983945613662883
WBGene00018369	3.51675454974829	1.17293551416903	7.50474139037548	2.87147132125533
WBGene00018370	3.5060557977992	1.68390784195098	0.61190460984863	0.750684049161739
WBGene00018367	18.1846531912699	3.90787359625728	2.7352633309164	2.22654903955833
WBGene00018371	1.1532702681203	2.50871616685782	1.80842710659184	1.44758274700579
WBGene00018366	0.493278349266176	0.477227283493139	0.0606834019620123	0.173652201634206
WBGene00200896	0	0.0812560194709753	0.0129252308619392	0.0289631518450068
WBGene00015418	17.5737843970547	16.4769919622398	51.209698140397	19.703405875308
WBGene00022507	0.148183809059546	0.0310739386485321	0.428259386832945	0.402687396779527
WBGene00022505	5.70478223147962	11.4655013207132	11.7397245372598	9.16009899022511
WBGene00044443	0.0493946030198486	0.264636404083989	0.387244825778606	0
WBGene00006614	1.43774524634913	0.593822000961171	8.00543554242336	1.05275703586196
WBGene00022506	0.476931309333332	0.019108142173911	1.02848429819095	0.496017001560689
WBGene00043097	2.35363112831417	3.49643694854927	1.391184281114	3.04765752750185
WBGene00015337	0.267139105641603	0.019108142173911	0.230986104016893	0.105331225242684
WBGene00015336	0.994625093897677	1.79964242313123	0.853523327687216	0.22284948231735
WBGene00015335	1.05197199584755	0.716627342202295	0.333178250922239	0.577645766027038
WBGene00015519	0.791591301194805	2.0758208273351	0.739421061629475	3.47974588882202
WBGene00001612	0.365690924895283	0.263011095658911	10.5611537889652	0.831112709224448
WBGene00015520	0.0465320535654831	0	0	0.251247094484392
WBGene00015521	0.813868495323159	0	0	0.471738677993304
WBGene00015522	0.0250952641569797	0.220530051962564	0.122943904863098	0.0827391975961082
WBGene00015523	0.217346539974699	0.132960168363253	0.802923237480113	0.46304062432569
WBGene00015518	0.710419833954096	0.424964443174055	0.161334280309435	0.137323878783759
WBGene00015524	1.77770555765436	2.72664669881852	2.1714024310074	1.61124711929486
WBGene00015525	2.37434360943812	3.70528182911511	2.73673182581457	2.43978049772496
WBGene00015526	0.0465320535654831	0.0976214703661953	0.0298431032215214	0.0491972806831442
WBGene00015747	0.29326768187871	0.535276951230581	0.299586983633657	0.548740298570156
WBGene00000439	0.0479633282926659	0.0551404266698483	0.856395850147566	0.349662302076851
WBGene00017696	0.552454488590288	0.869492479593583	0.495427864641299	0.865532286621672
WBGene00001688	0.388956951678025	1.39835232634058	0.186781508703257	0.260541657169227
WBGene00001028	3.33846253798108	3.68637189144693	2.67056937126617	2.4528441724947
WBGene00006662	2.65644295971113	2.0514337833143	26.2698255322319	2.21243159850045
WBGene00017693	0	0.0537532536720881	0	0.0809468384656343
WBGene00017698	4.73533616667499	3.02989152888823	3.51790747942403	24.512334007534
WBGene00001078	0.314467084501197	1.04586541357938	1.03385945234705	1.52694833521378
WBGene00003993	0.40021424213521	0.546549161206322	0.211249457768685	0.554059691573453
WBGene00001443	14.1316924382708	8.71512635090921	10.5766138851908	4.83880834956272
WBGene00015124	2.22843147982561	1.2472556686512	0.345332847505216	0.175571270200515
WBGene00015125	19.0696522870751	18.8455782276918	5.81403407154659	5.25156190630168
WBGene00015126	5.51101072208324	4.53435491337048	7.66915323948154	3.39215589615311
WBGene00015128	3.4740144092085	6.08355407695493	4.12675106706053	3.42169389324267
WBGene00015129	0.0250952641569797	0.0466109079727982	0.0250619112543416	0
WBGene00015130	2.06365629003612	1.10354205081743	1.62451426092716	1.35270387885274
WBGene00015131	0.727164836533996	1.39821743126851	0.948907918628058	7.45979890177137
WBGene00015132	0.392454850565462	0.512007290063389	1.38203421895929	0.697822702056852
WBGene00015133	1.6944674662534	2.31941405975437	1.32281905118684	1.29817688205322
WBGene00022717	6.79369765194867	14.3055739491797	12.9866525359295	7.82769913515664
WBGene00022718	16.5323829087945	10.0254199792175	22.6855436152055	9.21360267421891
WBGene00022719	4.04725818984772	2.32052060767423	2.10521323252744	6.63552711632674
WBGene00022720	1.01383468328489	0.107506507344176	4.35410807110692	0.158678763864741
WBGene00022721	0.343856172839724	0.634119044805633	0.3102554298365	1.16895880221024
WBGene00004856	0.553487800670415	1.14804054457676	0.354265436869512	2.17361764985923
WBGene00019801	8.88924690264095	1.76564013227659	0.932982012759616	3.13866627163653
WBGene00003253	10.8222158320658	5.33729158504164	4.62947184381435	6.65371041588653
WBGene00019800	2.77802341896153	4.03707948957247	1.52609728272905	1.47764499132097
WBGene00019301	17.9220233529275	7.97043584283666	10.3155079668538	15.3147728942155
WBGene00196376	0.0232660267827416	0.057324426521733	0	0.0151001472053005
WBGene00019305	6.22401643319536	4.51486290576342	4.88354338423822	9.3238476507594
WBGene00019304	1.02122844370682	0.562189370885833	2.86868495312348	2.25795448964876
WBGene00165303	0.0246973015099243	0	0.0242733607848049	0.0196789122732577
WBGene00219329	0.504093197650566	0.0692902229963541	0.269064196692112	0.352438384901249
WBGene00018833	0.287144620322923	0.307438003779824	0.648282678066453	0.686990216659714
WBGene00006975	11.710131752493	9.42546977505544	50.0257384305738	27.9214952784728
WBGene00018835	0.189388726363353	0.191536872810672	0.293002129487396	0.138561021349353
WBGene00004201	4.23115920408836	2.8745010158625	3.13461286412802	4.53518003066791
WBGene00003929	132.267439674253	23.9418869437255	14.9371874743267	6.06051433175248
WBGene00018836	1.53653445238883	1.03161237689763	2.25423801977619	1.12673522356544
WBGene00018417	3.87937786990243	2.1055392477027	7.33259919376037	2.64672948542054
WBGene00018423	1.26518528750174	0.696401817174771	3.12012458909582	1.03299877542791
WBGene00018418	0.625391790689216	18.3226340444841	1.30582428503713	5.695539756051
WBGene00018419	1.79914234706287	1.57469360560955	1.54311493338855	0.304721342542284
WBGene00018420	2.42751797755716	2.07754109991067	5.59542801645523	2.46256724230858
WBGene00018421	1.70385103991061	2.67213910794289	3.12527704143367	1.20455682023843
WBGene00018422	0.464480130934981	0.571142685937615	0.400799851210608	0.10409408267709
WBGene00004041	0.0465320535654831	0.0742485688437593	0.0914917277431185	0.100070534174012
WBGene00003331	0	0.0883983651702651	0.0129252308619392	0.00983945613662883
WBGene00010475	0.508310210907137	0.890091035120498	6.76445514519495	1.65934327241483
WBGene00014021	1.53486579087563	1.03195375268019	5.40783481206403	1.79663113058314
WBGene00014022	2.92914658840042	3.45338893722136	1.11051864932746	7.33294904384991
WBGene00014023	4.58586951082279	4.46633778808288	5.54182862084769	2.50775333269473
WBGene00014024	0	0.296403929231401	0.240689327660151	0.312594368837565
WBGene00014025	3.10441547485222	4.08054046232136	2.87502532983916	4.29312245320519
WBGene00194716	0.0232660267827416	0.0904791246669055	0.0121366803924025	0.067083833825928
WBGene00014987	0.342662284898558	0.350612633975051	0.0387756925858175	0.63017434609946
WBGene00002998	1.4152751448605	2.20021154607972	2.43430292307388	2.01201646505458
WBGene00006768	19.8490367506687	16.5030593479146	45.7417101920375	14.9410383261679
WBGene00014027	0.0246973015099243	0.15123982896621	0.291828261878378	0.174334127634921
WBGene00014028	1.52770941723972	0.847641646140981	2.52873634822395	0.658211458638667
WBGene00000388	0.290007169777289	0.222610811459204	0.0684421237172908	0.376939158001049
WBGene00014032	0.512680846013663	0.195242940732391	0.0815440266692781	0.0642974278884447
WBGene00014030	8.08603267984114	1.93436279499163	10.4472681361968	6.27414758199929
WBGene00014029	0.60900546524605	0.330252213875454	0.0501238225086833	0.173213371392076
WBGene00014033	3.53826815008177	0.363510152375871	5.19942204437455	0.343397241088085
WBGene00045132	29.1202903682737	33.2249718149512	10.2231590237996	4.59683012026079
WBGene00014035	9.43756814291073	0.527544259387655	6.4404079313394	1.55748139665685
WBGene00014036	5.64524046100769	4.90448865094042	13.2824963238153	3.57214621755349
WBGene00014034	0.094495381858149	0.215603360831988	0.133294839266994	0.287643424836049
WBGene00014037	0.0697980803482247	0.038216284347822	0.0939072683016882	0.0591634462556078
WBGene00001734	0.0987892060396972	0.0155369693242661	0.112787558739825	0.00983945613662883
WBGene00011142	2.07180149632642	2.07169096305865	2.9988525951525	1.48495247793829
WBGene00011143	1.22421775698395	1.31584402894392	1.27607213237455	1.42799855728261
WBGene00001227	12.7553251537789	19.6056950386131	7.22925521556696	5.59822567602172
WBGene00011144	1.28486965046098	1.1792810330142	2.67463504713217	3.23850403316504
WBGene00011145	0.761964826070261	0.671114705944598	4.65790020070942	0.953173710751618
WBGene00011146	11.0425531658567	8.13754318197594	32.1704463791595	30.885561705965
WBGene00199513	0	0.019108142173911	0.100247645017367	0.0347790594785582
WBGene00011147	0.345287447566907	0.479308042989779	0.367172751540877	1.54702903956722
WBGene00010307	3.31690965213728	2.64438737178293	1.17082059357176	4.04372841842259
WBGene00010308	6.05706723691707	2.81230237271009	0.399816712460449	3.34054099718041
WBGene00010309	1.57527478288533	1.13256688468615	0.0129252308619392	0.690574934920662
WBGene00185006	0.168587286387922	0.0580180130206131	0.0198954021476809	0.114858560573018
WBGene00006977	2.4310158764446	0.942809326511144	0.187746731262842	3.04014500083441
WBGene00004269	1.44076837166454	2.30015191136987	0.561395470200466	2.56509039784111
WBGene00010310	0.123884470196677	0.0657190501467092	0.437680931058406	0.092578653732737
WBGene00010311	0.291201057718455	0.121553063315438	0.310531880226467	0.093942505734166
WBGene00010313	0.364497036954117	0.112464853191581	0.326661202116512	0.336587286647524
WBGene00010314	0	0	0.0320320825400834	9.08978899969766
WBGene00050931	0.0250952641569797	0	0.0387756925858175	0.0277260092794127
WBGene00010315	0.805313178459301	0.403807196220333	1.81723180411859	1.65063693072714
WBGene00003518	0.166122699580612	1.11366522322273	0.322233354329429	0.794055099098247
WBGene00011298	1.54906939572324	1.30682740445848	3.09600089576089	3.18542023652774
WBGene00011299	5.71973032818452	5.71410138230555	9.59177494360831	8.56871761478824
WBGene00011300	5.47294326643447	9.15308156799001	13.8246209574103	10.2890175260313
WBGene00000549	6.1063064579913	12.8411945517956	11.4798974938596	6.78955707252931
WBGene00001749	13.472706693913	38.9464639302507	12.3199267308007	14.4804215730589
WBGene00003001	7.85074724934537	2.1031171124235	0.790106873367687	1.47399226555882
WBGene00044406	0.172245761136398	0.229888052230568	2.56186540458292	0.0237024607763352
WBGene00008513	0.413891639973966	0.112464853191581	2.74805681051903	0.346992282462117
WBGene00001385	1374.02285823591	188.084736095694	129.436925696173	130.614981215145
WBGene00001386	4674.80934961049	432.93026491028	145.185364375367	266.470247431529
WBGene00008514	4.81876716543623	4.83857395501697	2.42312237679147	2.1232522516582
WBGene00001609	3.75136534530066	5.09267422527469	0.964461194519765	5.13201324561415
WBGene00013978	0.0730585924496456	0.186713422035341	0	0.349096762398886
WBGene00013979	0.268332993582769	0.389657399893827	0.0586710947334984	0.214120459310481
WBGene00013980	0.513078808660718	0.439010999145316	0.719752220721802	1.4557462303347
WBGene00000863	1.06998769729359	1.67263563197524	0.966233992636912	2.07724923781541
WBGene00013982	0.212654753146095	0.521654191614052	0.0364100411772074	0.357454962664835
WBGene00000425	0.66738567927605	0.398745610017684	0.110983896560744	3.71316614964475
WBGene00013985	8.5527469648085	10.9871734568427	9.97173430409713	13.3967011540925
WBGene00013988	0.148344384920585	0.120165890317677	0	0.0393578245465153
WBGene00195329	0	0.0155369693242661	0.0471462927205846	0
WBGene00001135	0.433024418436198	0.664872427454677	10.0991600660276	0.622750473159394
WBGene00013983	1.7633483309568	4.24762954040657	2.82609329113007	1.01307676739607
WBGene00013984	0.703661422965238	0.985456919996394	0.746341343765257	0.566626851712939
WBGene00013987	0.956282726048234	0.592704618107558	0.0640641650801668	0.976913209689908
WBGene00003597	20.1955400298451	8.01854714901178	3.15433682321348	1.96808816346019
WBGene00010074	0.0987892060396972	0.038216284347822	0.367467118121419	0.0867627460991857
WBGene00004223	0.123249120763605	0.0155369693242661	0.521396020855671	0.0856523129694263
WBGene00000960	0.417710690583481	0.165524520364789	4.22738402921738	0.514955285898607
WBGene00002081	22.9280219879913	8.31148399583322	10.5609784864812	3.58593514586929
WBGene00006526	0.0991871686867526	0.0594051860183733	1.16717220780461	0.0440632990503073
WBGene00013850	0	0.0155369693242661	0.161334280309435	0.0453004416159015
WBGene00013849	0.0246973015099243	2.00981944346593	0.151336690085635	0
WBGene00013846	0	3.39463143076215	0.344091174555664	0
WBGene00013848	0.490371320386071	0.0926631245187902	9.42317697362143	1.34212277723427
WBGene00004391	2.51609535314631	9.59358383057277	2.21009240206211	4.63492913846904
WBGene00011963	0.244271041505916	0.224794811311089	0.373757605687137	0.105701030437103
WBGene00011962	9.35766737453616	6.08537417259662	14.1875309549889	5.98272472196525
WBGene00165687	0.0250952641569797	0	0.0129252308619392	0.0453004416159015
WBGene00011964	1.6675822502325	1.44434123345292	3.42799645133313	1.15393698561923
WBGene00202322	0.0465320535654831	0	0.0815440266692781	0
WBGene00000934	0.223469601530485	0.327374627524689	7.96935321039214	0.528067339489888
WBGene00011365	0.049792565666904	0.342218010350075	0.122943904863098	0.208743381919059
WBGene00011366	0.199568225314671	0.166911693362549	0.664217411675875	0.257385446037324
WBGene00010795	0.145719222252236	0.460996727669992	0.340357067257413	0.405473802717011
WBGene00010796	11.1324982348097	7.53002683575983	55.8781074326174	17.8849430101496
WBGene00010453	0.784909701130925	2.83091342424629	5.90087524968438	5.54911806661245
WBGene00010454	0.199568225314671	0.51478163605891	0.537751903985724	1.40432808339203
WBGene00005936	0.24307715356475	0.292832756381756	2.59318060141577	0.393968696885743
WBGene00008043	0.0250952641569797	1.57415402532126	0.525788036261605	0.516912410173371
WBGene00008038	0	0.193720872662557	0.0387756925858175	0.0990764873670028
WBGene00008044	0	0.0310739386485321	0.122155354393561	0.154898311120248
WBGene00000770	0.513476771307774	1.29878499154982	0.153140352264716	2.01425797754027
WBGene00008042	0	0.24320936698612	0.233751129333794	0.103781961870795
WBGene00008039	0.268968343015841	0.130185822367732	1.21039889339592	0.0566891611244195
WBGene00008040	6.90681175318669	1.14324874851826	0.863035822471616	1.79513955159937
WBGene00008041	3.31368842554618	3.539519173323	2.36401607576853	3.14543817036864
WBGene00001242	0.267139105641603	0.990942302553776	0.10424028651501	0.245684605722511
WBGene00001263	2423.27642851457	304.316086329001	85.3070117870199	39.7878910257244
WBGene00010573	0.783876389050797	60.0870167651578	2.26147444410486	0.433395546479969
WBGene00010574	1.71021148825241	1.0743315560213	0.0899146268040451	0.889769317736717
WBGene00010575	1.44681462229534	0.618955105980759	8.35004267648035	1.1821595095289
WBGene00000799	0	0.530152055594273	0.127725096830278	0.278232475828465
WBGene00006576	0.290405132424344	0.139967618990469	1.39726612363029	0.293401648081476
WBGene00008000	18.9048770972856	7.05288453156786	7.17257053231925	5.14011195818573
WBGene00001689	0.797521455390315	2.89029949912616	0.48672183651701	0.298223508908018
WBGene00004343	6.54373384303326	6.28605002138648	9.8603741788465	5.2145599454706
WBGene00012059	1.33346832818672	2.66811248402168	1.70235118493836	1.20452585089917
WBGene00206420	0.146117184899291	0.183142249185696	0.0670416948682655	0.176993824136569
WBGene00043993	0.19304720111183	0.188100595033101	0.0328206330096201	0.147475455726683
WBGene00012062	0.197341025293378	0.111771266692701	1.74406720532506	0.109597869504346
WBGene00010036	0.579218414260467	0.544333506637608	0.312915447825652	0.899931217792726
WBGene00001284	3.31320669796306	4.15298889674638	8.00414783974561	2.92965914773272
WBGene00010037	7.84959784082995	8.24719204960586	14.9881309833876	6.28867288396004
WBGene00010039	0.222436289450358	0.190284594884985	1.29780316966069	0.320630125184134
WBGene00010040	4.36097382848055	7.75182998543115	3.73642010545293	6.36596394402402
WBGene00010038	1.43830378485723	1.19148496491613	1.3713299403753	1.6945055128404
WBGene00004980	40.3155453245958	24.2004350670545	49.589974409283	29.4981660114938
WBGene00007186	2.53669173783496	3.79707654114136	3.74415182256804	3.55600466226615
WBGene00007188	1.84360777646809	1.95627693787789	1.16725929894179	0.802287607474862
WBGene00000235	1.23022472210444	3.63311401976799	1.09100856431926	2.51188192686098
WBGene00007187	0.605507566358613	0.883808825708992	0.95210292120657	0.561366160644268
WBGene00000268	9.62313262474914	7.54407339173109	6.55742489016392	9.82838761773033
WBGene00007185	1.82599003766911	3.95414312844752	1.35779779945309	4.79168883376748
WBGene00001094	9.18796996514313	16.5293540340829	6.45310274153956	7.03659117341047
WBGene00007184	8.12516921288903	6.5918578578256	12.7868226121374	5.65453976011483
WBGene00004933	5.48815480587406	2.01414922089268	2.69488379345995	2.27715549842494
WBGene00003067	0.142458710150815	0.776167423292742	0.0976733485593236	0.680063875896404
WBGene00010130	13.9046804584272	20.7604016580345	20.861683405716	65.399861873549
WBGene00010131	1.58899666014982	1.70501432304936	13.267049175461	1.24353451647744
WBGene00010132	0.97342569127519	1.10367694588951	1.70745374812625	0.754697274551732
WBGene00000550	11.7673695120186	17.1903572526404	7.29223646359704	16.5762125749689
WBGene00014218	6.07001161236452	3.6318951052037	19.0130355288794	2.48730078805388
WBGene00014222	1.13525456667425	1.20671221317467	1.36288630587217	1.88234112794069
WBGene00014223	0.367122199622466	0.5311154322373	0.135483818585556	0.468164282845442
WBGene00014219	0.994303942175598	1.20966138516385	2.56333363877248	1.59715235955616
WBGene00014220	0.45875503202625	0.187272113462147	2.05222460640194	0.440195177807444
WBGene00003504	1.52998109668675	3.04841188364751	1.20399071133971	2.22650672955948
