Gene	Muscle	Intestine	Neurons	Hypodermis
WBGene00001338	1.53021407560713	0.357027840610238	4.07244851375168	0.71162153507609
WBGene00020298	2.96036734311204	0.913224987851797	5.85048094644395	1.35929655025851
WBGene00045249	1.51322568652809	0.865123583847148	0.906893171082674	0.411331063305936
WBGene00020297	21.8863748944457	25.6036021050174	12.6536896452789	10.024378978009
WBGene00020296	1.02688848785238	2.27534750494614	0.436355127643286	0.830645149277884
WBGene00001666	0.0698842927152891	0.185509171619544	0.17912898963399	0.332709247985526
WBGene00002187	2.26744684160781	7.30785453689206	1.78665137133385	8.74409769058032
WBGene00020299	0.396605164734552	0.491555575648904	0.742610246579259	0.834997697341234
WBGene00001332	0.683261009087219	1.49413070330096	2.06066534543803	1.8663349299003
WBGene00000913	2.74347458888277	3.57355125384655	6.59843414095614	12.7415059963191
WBGene00022046	1.06967057110112	3.49692554851686	2.26680891126429	5.67113980303476
WBGene00022047	0	0.337203773435704	0.725966679641286	0.277895296541862
WBGene00002041	0.115035326849868	2.65838508605825	6.03233828047424	1.97453789732015
WBGene00022045	1.41397962450443	0.830168662910059	1.24067611208471	0.166124113232168
WBGene00022044	5.25362978253342	1.89164607408	1.08294055681177	0.450280489037139
WBGene00235263	0.305458034131764	0.255138808438451	0.1318622345732	0.0149590647015459
WBGene00235264	0	0.0692294585519304	0.101258618458156	0
WBGene00019772	0.346605161781371	11.6758644258068	0.550192014249312	0.578775856425216
WBGene00019773	0.081723869585346	0.840912048584697	0.102382996349775	0.223485918830672
WBGene00019774	3.50677303729545	1.58264201163282	5.40842019835503	5.02490044331814
WBGene00021011	0.333677835783379	0.950040822962807	3.65784014937603	0.422352897423618
WBGene00021012	0.552773858914109	1.34532757095236	0.713167751581016	1.75096979374357
WBGene00000213	0	0.0191613928603446	1.17944327551588	0.0449505385962643
WBGene00021010	0.0920376748681677	0.136876385722835	0.0282886984430427	0.435660604746269
WBGene00021013	0.105425518027648	0.023785349705477	0	0.00977220653938424
WBGene00001625	0.0575655362242634	0.030217801036039	0.116994047202028	0.0619252648517438
WBGene00018924	0.845400721190425	0.0124185418469717	1.31582403317809	0.0831864420789081
WBGene00001165	36.4819895642054	1.01106737031717	5.29305776863916	0.408107469215919
WBGene00018925	3.23795914661421	4.47814847669471	0.984696976092746	1.57666077133641
WBGene00001579	7.9497201898065	11.005020594919	4.43547404524938	2.95719932869416
WBGene00189987	0.0249237458958209	0.0362142386321804	0.13407659858698	0.0527622397607226
WBGene00015996	0.174462149933986	0.125446102273024	0.509304557688016	0.329051884134733
WBGene00015994	0.122874712126355	0.672979729326999	0.0316178044275025	0.367537317581025
WBGene00015997	0.212788745931397	0.0703123232779088	0.0872014818248518	0.160720378152202
WBGene00044457	0	0.613029896839187	0.084808922704688	0.417473611881903
WBGene00015999	0	0	0.0454450444063841	0.0286972053306643
WBGene00000676	0	0.0167042450582342	0.0415529429779947	0.0700188743720416
WBGene00002140	6.67496194536029	0.384747550381189	1.66778306987936	0.229795176756041
WBGene00015993	0.530627042925749	0.103518610758831	0.300003077344482	0.0355921026069442
WBGene00015497	10.4817234848143	1.21960254483219	0.560990410221588	1.22259618596806
WBGene00019665	0.831589017126127	0.486324232759961	4.9872170673584	0.487761917415871
WBGene00019658	0.293314786268223	1.13789117538447	0.132831753949413	0.386669877379494
WBGene00004427	159.795833160725	650.538246597598	56.0794102239353	40.6563048315134
WBGene00019664	2.9064321325852	8.73945939737691	1.51586949657792	6.30041319317907
WBGene00019663	2.73523850791525	1.5797539596966	10.4428161368291	33.0749953707229
WBGene00019662	0.0831834702041206	0.104195000836774	0.11313152460218	0.299169057600326
WBGene00044723	0	0.0296140889649757	0.131106608036448	0.179802154385057
WBGene00019659	0	0.0594133882163222	0.0770038272316302	0
WBGene00019660	0	1.77519843907317	0.0969568669486544	0.108799321019843
WBGene00019661	0	0.234176332236383	0.0296391349691802	0.305946914432428
WBGene00018256	0.78703656004694	2.67057722480028	1.07527290183249	0.178021238081506
WBGene00235287	1.4039851885535	0.503566101548293	4.50691297215515	0.0266405283063889
WBGene00021950	10.4921262751029	5.65777934849888	4.92486081230771	1.65081831995339
WBGene00021949	0.0698842927152891	0	0.0165941829712921	0.0630021609961486
WBGene00044460	0.0156525189981794	0	0.0530684083790807	0.120640590072266
WBGene00044459	0.637891383403322	0.386439022135367	0.202891557089772	0.356170718017754
WBGene00219763	0	0	0.0367814979376558	0.50665363326133
WBGene00021948	5.10385398051957	3.63459250541099	14.8478121113336	4.23686642466261
WBGene00194844	0.0560830694905975	0.0191613928603446	0.454866839214048	0.0210251444403639
WBGene00021947	0	0.0346110017772898	0.249947744235112	0.0373060592633399
WBGene00001788	0.177988737280642	0.117256719660287	10.7059257873074	0.209614281309224
WBGene00000677	61.3749033047897	13.6633284703297	49.9562889440524	51.000688669869
WBGene00018928	0.367220213300342	1.0007945889263	0.694537977625011	0.892868915893506
WBGene00018932	3.86001687661004	3.80509635185415	1.10286943055125	0.517772897733702
WBGene00018931	0.0971854579315903	0.715148967595795	0.162586057569164	0.0382538189610391
WBGene00004824	0.886414431803742	3.28228802843513	0.61988357561625	0.246254753223358
WBGene00018935	0.577305699603269	2.4638982436607	0.346291531766556	1.09438530140099
WBGene00018934	1.01344927763407	7.4726566447689	0.771043860522858	1.41306184327984
WBGene00001154	2.33108269994017	3.81886536580141	1.39853559863405	1.45177227813873
WBGene00021935	0.43673460500387	0.976122259748807	1.29748309703336	0.885045795193904
WBGene00185088	0.0613354224214674	0.0380907764628129	0.464390725465317	0.413944336943155
WBGene00235283	0	0.0183108795212449	0.223607030841182	0
WBGene00021936	12.3837804218431	1.02379271956814	12.3944034564394	2.54275871275685
WBGene00021942	0.345080994165036	0.0924710901168461	1.26852206599998	0.231873834603772
WBGene00044742	0	0.0083826895910407	0.0487967381294059	0.0591819683488685
WBGene00021943	18.445618027856	1.14305735546762	0.406060725545353	0.859329417279131
WBGene00021941	0.318609050631473	1.0731716499462	1.12817568998463	0.546543784644769
WBGene00021945	0.659582865804613	2.12247246673376	0.389935186980017	0.436837104286044
WBGene00044757	0	0.235319105751239	0.0648793242328823	0.0801555842883453
WBGene00021939	0.131699864635192	18.182896853186	0.369631864534714	0.447997692669263
WBGene00021938	1.94202806723364	3.8672149862055	2.72572076274066	1.67766259061235
WBGene00007007	2.68067851904518	3.59323135700107	5.94519734672646	6.88927602854147
WBGene00016649	0.174215755579351	0.870448342026563	1.12131935411099	1.55717885342803
WBGene00045301	0	0.0250636566700864	0.106724335443019	0.0137002628964192
WBGene00016648	0.181430384655647	0.630472557172285	0.911081239049601	0.472382254638978
WBGene00045300	0	0.0724036640221907	0.0506966166900457	0.00631818114139256
